id,customer_id,region,device,amount_cents,event_ts
17709,1489,LATAM,web,5915,1700232867
17710,1125,APAC,android,9105,1700232632
17711,1530,NA,android,4792,1700230999
17712,2316,NA,web,8379,1700232932
17713,2986,NA,ios,8433,1700233373
17714,2766,NA,web,24210,1700233525
17715,1609,NA,android,5847,1700230886
17716,1709,NA,web,17944,1700233787
17717,1102,NA,android,6697,1700231349
17718,2134,EU,ios,19939,1700230973
17719,4805,NA,web,11857,1700231175
17720,1436,MEA,android,5604,1700233608
17721,1979,EU,web,6636,1700232009
17722,3569,NA,web,5956,1700233954
17723,24418,APAC,android,16247,1700233101
17724,2877,NA,web,4510,1700233633
17725,1623,EU,web,12641,1700231512
17726,1113,APAC,android,3881,1700231396
17727,1202,EU,android,8648,1700232970
17728,2091,LATAM,ios,16544,1700231935
17729,1036,EU,web,7576,1700233230
17730,1051,EU,web,9293,1700232472
17731,1659,APAC,android,10561,1700234041
17732,1386,NA,android,12512,1700231213
17733,1311,APAC,ios,40343,1700233906
17734,7377,NA,web,8637,1700233557
17735,3413,APAC,ios,5783,1700231786
17736,1570,APAC,android,4500,1700231555
17737,1510,NA,web,3880,1700230907
17738,2244,LATAM,android,2114,1700233481
17739,1150,EU,ios,1178,1700233064
17740,1125,EU,ios,1540,1700233371
17741,1111,EU,android,14264,1700233935
17742,1627,MEA,web,11309,1700230999
17743,2208,NA,web,5183,1700232491
17744,1094,NA,web,9118,1700232926
17745,2864,NA,android,1048,1700233749
17746,1612,EU,android,7885,1700233809
17747,1141,NA,ios,1175,1700231962
17748,1272,APAC,ios,4233,1700232907
17749,1010,NA,ios,2289,1700233919
17750,1853,EU,web,1114,1700231410
17751,5312,NA,web,9568,1700231867
17752,1385,NA,android,1658,1700233116
17753,1643,APAC,web,10156,1700233003
17754,1942,LATAM,android,4251,1700233827
17755,1081,NA,android,6120,1700232174
17756,2035,NA,ios,25830,1700232258
17757,1282,NA,android,10917,1700232405
17758,1638,APAC,web,4363,1700233470
17759,1662,APAC,android,29316,1700232018
17760,4516,APAC,ios,1199,1700231302
17761,2113,LATAM,web,28370,1700233031
17762,1681,LATAM,android,9431,1700233249
17763,1109,EU,ios,10666,1700231928
17764,2193,MEA,ios,9394,1700232900
17765,3477,EU,android,8561,1700234218
17766,1359,NA,android,19122,1700234059
17767,1518,NA,web,4383,1700232645
17768,1880,NA,web,2784,1700231246
17769,1333,EU,web,1023,1700233962
17770,2276,NA,web,7532,1700232458
17771,1408,NA,ios,6724,1700232966
17772,1640,NA,web,24107,1700234353
17773,4169,LATAM,web,4100,1700231925
17774,2033,NA,android,3173,1700233568
17775,1696,APAC,web,4892,1700234573
17776,1456,EU,android,9484,1700233497
17777,1710,EU,web,3261,1700234302
17778,1820,APAC,ios,21841,1700232444
17779,1913,EU,android,3899,1700233535
17780,2124,APAC,android,27255,1700231146
17781,1559,NA,android,3174,1700234699
17782,2078,APAC,android,2939,1700231851
17783,1341,APAC,ios,17285,1700231988
17784,1073,NA,ios,29355,1700233332
17785,1496,NA,web,4683,1700232036
17786,1669,NA,android,4102,1700233777
17787,1835,MEA,ios,4069,1700231530
17788,3561,NA,android,7854,1700234530
17789,1727,NA,web,19167,1700234635
17790,1508,EU,ios,7581,1700234775
17791,1827,NA,android,9322,1700232165
17792,1066,NA,android,12193,1700232377
17793,1030,NA,android,3715,1700233602
17794,2792,NA,android,14404,1700232801
17795,17187,NA,ios,5016,1700232290
17796,1405,APAC,android,1001,1700233248
17797,1074,NA,ios,3427,1700232760
17798,1055,EU,web,8622,1700231488
17799,1376,EU,android,8809,1700232872
17800,9051,APAC,web,40556,1700232035
17801,1436,NA,ios,14732,1700233370
17802,1466,APAC,ios,5914,1700234417
17803,2080,EU,android,6560,1700233752
17804,3864,NA,web,7943,1700234346
17805,1523,NA,android,9979,1700235064
17806,3955,NA,android,1986,1700232603
17807,1061,APAC,web,2730,1700231905
17808,1903,NA,web,6268,1700231833
17809,1029,NA,ios,5437,1700235115
17810,5535,NA,ios,7737,1700233109
17811,1571,NA,android,9958,1700234366
17812,1169,APAC,web,26977,1700232328
17813,3724,EU,android,4065,1700234587
17814,3166,MEA,web,2588,1700232552
17815,2347,EU,web,2291,1700234345
17816,3612,NA,ios,36779,1700231646
17817,1338,NA,android,3437,1700232567
17818,2249,NA,web,23334,1700234237
17819,3774,NA,web,5342,1700232449
17820,1960,APAC,web,1079,1700233284
17821,2821,APAC,ios,22243,1700231709
17822,1506,MEA,web,20474,1700233831
17823,2261,EU,web,5173,1700231985
17824,1748,EU,web,19683,1700234779
17825,1147,APAC,android,13993,1700233653
17826,1113,APAC,ios,2922,1700234686
17827,4424,EU,android,3819,1700234718
17828,1357,LATAM,web,3472,1700235043
17829,1297,MEA,android,4809,1700232172
17830,6528,APAC,web,6589,1700233133
17831,4171,APAC,android,3940,1700233577
17832,1160,EU,android,5595,1700232134
17833,1222,EU,ios,9910,1700233354
17834,1702,APAC,ios,26040,1700235347
17835,1518,EU,android,1276,1700234914
17836,1234,APAC,android,11275,1700234659
17837,3242,NA,android,18375,1700233116
17838,1762,LATAM,web,75101,1700235167
17839,1846,LATAM,android,6130,1700234239
17840,1030,EU,web,7993,1700232044
17841,1532,APAC,ios,5372,1700232983
17842,1073,MEA,web,9144,1700232944
17843,2554,APAC,android,22690,1700235245
17844,1633,NA,android,7359,1700233518
17845,3926,APAC,web,1936,1700234088
17846,1992,NA,web,4158,1700234501
17847,1371,NA,web,39661,1700233102
17848,1175,APAC,android,5707,1700233623
17849,2220,NA,android,2582,1700232595
17850,2582,LATAM,android,1625,1700232081
17851,8751,NA,ios,6083,1700235147
17852,1512,APAC,ios,13649,1700235248
17853,1002,NA,web,5215,1700233030
17854,1618,MEA,ios,3622,1700234377
17855,1064,APAC,web,941,1700235283
17856,1020,EU,web,10110,1700232600
17857,1091,NA,ios,5262,1700232145
17858,2499,NA,web,2825,1700233883
17859,1386,LATAM,web,4085,1700235099
17860,1839,APAC,web,32581,1700234715
17861,3498,APAC,ios,11107,1700234624
17862,4155,LATAM,android,5473,1700232910
17863,1721,LATAM,web,5494,1700235167
17864,1068,APAC,web,4121,1700234354
17865,2331,EU,ios,20952,1700234891
17866,1191,EU,web,1830,1700233454
17867,1679,APAC,ios,6414,1700234375
17868,1771,APAC,web,4987,1700235076
17869,1600,LATAM,web,21480,1700233485
17870,1053,NA,android,8194,1700234964
17871,1936,EU,web,2375,1700235420
17872,2207,APAC,android,19211,1700234588
17873,2351,NA,android,5222,1700234554
17874,1062,APAC,web,7767,1700232364
17875,1073,NA,web,8572,1700232860
17876,3504,EU,android,3789,1700233570
17877,1220,APAC,web,13411,1700235713
17878,1277,NA,android,2308,1700234076
17879,1323,NA,android,4408,1700235558
17880,1061,NA,web,12776,1700236026
17881,1304,LATAM,ios,6292,1700234778
17882,1386,NA,android,10803,1700235175
17883,1236,MEA,ios,5928,1700233389
17884,7533,NA,web,4149,1700233963
17885,1250,EU,web,12701,1700234732
17886,1247,EU,web,20821,1700234137
17887,2793,APAC,android,8816,1700234648
17888,1519,NA,ios,4823,1700234056
17889,1641,NA,android,1474,1700232854
17890,10493,EU,web,9613,1700234860
17891,1747,EU,web,21735,1700233346
17892,1847,EU,web,12077,1700232692
17893,2287,NA,web,5315,1700233793
17894,3381,EU,android,16744,1700233032
17895,1280,APAC,web,22278,1700233849
17896,1119,NA,web,19713,1700233293
17897,2013,EU,ios,681,1700233816
17898,2096,NA,web,572,1700234192
17899,8047,MEA,ios,5339,1700233645
17900,1519,LATAM,web,8681,1700236141
17901,3333,LATAM,android,5974,1700236001
17902,1611,APAC,ios,6791,1700235654
17903,3189,MEA,ios,6044,1700235613
17904,1381,NA,web,12865,1700232882
17905,1245,LATAM,android,10829,1700234436
17906,1020,LATAM,android,3182,1700234053
17907,1858,NA,web,3073,1700235011
17908,66534,NA,ios,6069,1700234928
17909,1934,APAC,web,18805,1700234201
17910,1338,EU,ios,5233,1700233785
17911,1066,NA,web,3728,1700234992
17912,6795,LATAM,android,5291,1700236222
17913,1098,APAC,web,7003,1700234712
17914,1122,EU,web,966,1700234411
17915,1346,EU,web,2277,1700233829
17916,1292,EU,web,4086,1700236325
17917,1016,MEA,ios,672,1700235770
17918,3705,NA,ios,4070,1700234816
17919,3864,NA,android,10463,1700233953
17920,1768,EU,android,23465,1700234088
17921,5302,NA,android,6910,1700234460
17922,1645,EU,android,8496,1700234451
17923,2168,NA,web,13430,1700234195
17924,1270,APAC,ios,1707,1700233801
17925,3386,NA,android,15512,1700233244
17926,2260,NA,ios,2921,1700233304
17927,4768,NA,web,5473,1700234803
17928,5099,NA,web,14874,1700235073
17929,2169,NA,web,63245,1700236029
17930,1553,NA,android,1391,1700236280
17931,1582,EU,web,7379,1700234580
17932,1976,NA,android,7539,1700233470
17933,1101,NA,web,1292,1700236583
17934,4028,LATAM,android,11479,1700234150
17935,1647,EU,android,10575,1700236714
17936,1257,NA,web,54744,1700234279
17937,2409,EU,web,1947,1700234756
17938,1047,APAC,ios,11474,1700235785
17939,7497,LATAM,web,5940,1700233282
17940,2064,LATAM,android,4207,1700236075
17941,1264,EU,web,6388,1700235842
17942,1056,LATAM,web,12698,1700236811
17943,2397,APAC,ios,12973,1700236187
17944,1199,EU,web,14064,1700234863
17945,5293,NA,web,16197,1700234133
17946,1866,NA,android,5965,1700233477
17947,1154,APAC,ios,54129,1700233625
17948,2329,APAC,web,15883,1700233697
17949,1136,NA,web,10702,1700234947
17950,1028,NA,web,3795,1700235698
17951,2046,NA,ios,37436,1700236728
17952,1616,NA,web,1513,1700233446
17953,1220,EU,android,18000,1700234471
17954,1154,NA,web,17806,1700236216
17955,1164,EU,ios,7493,1700235861
17956,2691,NA,web,7183,1700234047
17957,6723,NA,ios,2153,1700234889
17958,1601,NA,web,2474,1700235519
17959,2157,NA,android,4061,1700234754
17960,24170,MEA,web,3601,1700235042
17961,1983,NA,web,4494,1700233740
17962,2490,NA,web,11993,1700236821
17963,2208,NA,web,3530,1700234300
17964,7597,EU,web,6499,1700234931
17965,1642,APAC,web,12361,1700236103
17966,1259,APAC,web,5278,1700233793
17967,5184,LATAM,android,10532,1700234168
17968,1051,NA,web,3197,1700235224
17969,1420,EU,ios,16650,1700233749
17970,3210,APAC,web,14612,1700236895
17971,1477,EU,web,1225,1700236736
17972,1221,NA,android,4001,1700236891
17973,2040,APAC,web,6146,1700235066
17974,2690,NA,web,19398,1700237061
17975,1102,MEA,web,5542,1700237076
17976,1626,LATAM,android,13533,1700234505
17977,1141,NA,android,13351,1700234915
17978,1225,APAC,android,3816,1700236253
17979,1913,EU,web,12331,1700236551
17980,5592,NA,ios,2992,1700236081
17981,1285,EU,ios,14287,1700237200
17982,1866,APAC,android,5222,1700236181
17983,1118,APAC,android,7449,1700234071
17984,1401,EU,ios,3346,1700234777
17985,1248,APAC,web,25586,1700234097
17986,4597,NA,web,6431,1700235307
17987,1133,APAC,ios,1102,1700235328
17988,1427,LATAM,android,5102,1700236566
17989,7557,MEA,ios,5308,1700233909
17990,1295,LATAM,android,8844,1700235793
17991,4015,APAC,ios,2979,1700237131
17992,1658,NA,android,3910,1700235462
17993,1091,NA,web,11037,1700236702
17994,2582,NA,web,3170,1700234384
17995,1022,APAC,android,5601,1700237308
17996,1155,NA,android,4920,1700235252
17997,2311,NA,web,19375,1700235333
17998,1786,NA,web,13821,1700234696
17999,1221,NA,web,9799,1700236032
18000,1270,APAC,web,6433,1700234188
18001,3744,NA,web,3038,1700235128
18002,5080,NA,web,11406,1700235841
18003,3897,APAC,android,5914,1700237283
18004,1701,APAC,web,10627,1700234056
18005,1441,NA,ios,3273,1700234949
18006,1059,EU,android,5488,1700236154
18007,1708,EU,android,7564,1700236224
18008,1070,EU,web,6397,1700237694
18009,1870,APAC,web,5207,1700237490
18010,1285,NA,web,12929,1700234568
18011,36287,APAC,web,1277,1700236217
18012,1360,NA,ios,1225,1700236380
18013,7400,NA,ios,5302,1700234855
18014,1293,EU,android,2386,1700236739
18015,1132,EU,android,6523,1700234710
18016,1094,MEA,android,6764,1700237702
18017,2206,EU,ios,3875,1700237234
18018,1505,NA,web,2822,1700234855
18019,2501,LATAM,ios,7312,1700235741
18020,1052,APAC,android,4650,1700235197
18021,1112,NA,web,12913,1700234461
18022,1008,EU,web,4454,1700236629
18023,1408,NA,android,5139,1700236258
18024,2003,NA,web,10629,1700234804
18025,15330,LATAM,android,4483,1700234589
18026,1229,NA,web,6235,1700236555
18027,1306,EU,android,2122,1700235300
18028,7578,NA,web,1740,1700237027
18029,1767,NA,web,76594,1700236032
18030,2699,APAC,android,10925,1700237576
18031,7382,EU,web,9508,1700234515
18032,1281,APAC,web,9709,1700236054
18033,2572,LATAM,android,27662,1700236176
18034,1115,NA,web,8591,1700235998
18035,2212,APAC,web,15358,1700236607
18036,2162,EU,ios,14083,1700235092
18037,1313,EU,android,59736,1700236150
18038,2557,LATAM,web,724,1700237919
18039,1008,EU,ios,3413,1700237880
18040,2056,NA,ios,12445,1700235025
18041,2746,NA,ios,7355,1700237519
18042,1696,APAC,web,6857,1700234724
18043,1443,EU,web,15451,1700236089
18044,1073,EU,web,947,1700237731
18045,1938,APAC,android,25766,1700236420
18046,1071,APAC,web,799,1700237930
18047,2390,APAC,android,3927,1700236565
18048,10148,NA,android,3181,1700235507
18049,2815,LATAM,ios,17219,1700237022
18050,1224,NA,ios,16805,1700236381
18051,1132,EU,web,4246,1700236059
18052,1050,EU,web,14314,1700237593
18053,3553,EU,web,14717,1700237204
18054,1309,EU,web,2528,1700235475
18055,1062,APAC,android,7582,1700237757
18056,1214,APAC,ios,13594,1700235034
18057,2115,LATAM,android,38816,1700237400
18058,2170,NA,ios,14046,1700237201
18059,3056,MEA,web,12092,1700236202
18060,1042,APAC,android,5691,1700236795
18061,6860,NA,android,7281,1700238002
18062,2117,MEA,ios,10644,1700234987
18063,1477,EU,android,549,1700236882
18064,7301,EU,android,3639,1700236086
18065,9310,APAC,ios,1946,1700236697
18066,1086,APAC,android,1967,1700236606
18067,2427,APAC,web,2613,1700236735
18068,1195,MEA,web,6827,1700238124
18069,2473,EU,ios,12848,1700238492
18070,1249,NA,web,4919,1700235374
18071,1765,EU,ios,10773,1700237478
18072,3233,NA,web,1424,1700237496
18073,1140,NA,web,6204,1700235884
18074,1797,NA,web,2040,1700235621
18075,2278,EU,web,1274,1700235267
18076,1199,NA,android,6159,1700237240
18077,1751,EU,web,8673,1700237633
18078,1799,NA,ios,6196,1700237886
18079,1029,NA,web,25048,1700238157
18080,1783,LATAM,web,9133,1700235775
18081,1636,NA,ios,7936,1700236016
18082,6747,NA,android,4273,1700236524
18083,3509,EU,web,24004,1700238102
18084,2127,APAC,ios,4892,1700236386
18085,1589,NA,ios,13319,1700237338
18086,1166,EU,android,13442,1700236901
18087,1017,NA,ios,7928,1700238538
18088,1082,NA,web,5551,1700237163
18089,1034,NA,ios,4451,1700235711
18090,1214,MEA,android,7125,1700236351
18091,1108,APAC,web,4356,1700237725
18092,1365,EU,web,19182,1700235967
18093,1024,NA,web,5915,1700236591
18094,1041,APAC,web,1468,1700237710
18095,2160,NA,web,27639,1700238691
18096,1005,LATAM,web,11638,1700236561
18097,1765,EU,web,2351,1700237907
18098,12935,LATAM,android,15912,1700235640
18099,1399,NA,ios,12103,1700235730
18100,1584,APAC,web,4146,1700236843
18101,3976,LATAM,android,2691,1700236946
18102,1024,MEA,web,740,1700235882
18103,2998,NA,android,2327,1700236854
18104,3666,NA,web,15538,1700235533
18105,1612,APAC,android,2993,1700238574
18106,1760,NA,android,11187,1700237837
18107,1067,EU,web,529,1700236599
18108,4068,NA,android,1687,1700237503
18109,5334,EU,web,6621,1700237943
18110,1172,LATAM,android,13710,1700238648
18111,1068,NA,android,1554,1700236461
18112,1627,LATAM,web,17242,1700237109
18113,4831,EU,android,5956,1700238887
18114,3503,EU,android,5532,1700235567
18115,1442,EU,ios,5618,1700237568
18116,1432,EU,web,1310,1700238655
18117,1733,NA,web,6301,1700235988
18118,1684,EU,ios,7391,1700237534
18119,1756,NA,web,6138,1700237006
18120,1471,NA,web,11517,1700237275
18121,5745,APAC,web,14371,1700239104
18122,17905,EU,web,2464,1700235943
18123,2488,EU,ios,11009,1700237440
18124,6317,EU,web,29769,1700239050
18125,3111,EU,web,16376,1700236456
18126,1301,NA,web,9541,1700235821
18127,1252,NA,android,2221,1700237828
18128,1200,NA,android,8548,1700238168
18129,5108,LATAM,android,19585,1700236622
18130,1189,NA,web,1278,1700238604
18131,2724,APAC,ios,3037,1700236383
18132,1629,APAC,web,13655,1700236483
18133,1443,NA,web,7872,1700238861
18134,1071,EU,ios,2342,1700238448
18135,1169,APAC,web,4596,1700237793
18136,1164,APAC,android,1470,1700237573
18137,1417,APAC,web,6913,1700236313
18138,1217,NA,android,7834,1700236834
18139,1186,APAC,android,3718,1700238466
18140,3794,APAC,ios,4518,1700239140
18141,8125,NA,ios,3851,1700238198
18142,1161,EU,web,9052,1700239417
18143,2889,EU,ios,4358,1700237120
18144,1640,NA,android,7129,1700236107
18145,1264,EU,ios,20298,1700237392
18146,1522,NA,web,7382,1700236620
18147,1495,NA,android,1417,1700238193
18148,1239,APAC,ios,2663,1700236029
18149,2299,NA,android,6286,1700237811
18150,1357,NA,android,2950,1700236636
18151,1135,APAC,ios,5478,1700239027
18152,1157,NA,ios,3503,1700237749
18153,1975,NA,ios,26170,1700239109
18154,1705,NA,ios,5373,1700237027
18155,1831,LATAM,android,11092,1700236528
18156,1188,EU,android,873,1700237835
18157,2660,EU,web,3446,1700238356
18158,1046,EU,web,8586,1700236554
18159,1019,EU,web,8293,1700239255
18160,22092,LATAM,web,12332,1700236660
18161,14918,NA,web,27228,1700238996
18162,3077,LATAM,android,15292,1700239169
18163,1941,EU,ios,4124,1700236962
18164,2032,EU,web,6653,1700236988
18165,8376,EU,android,1205,1700237126
18166,1892,EU,ios,3807,1700239585
18167,7605,APAC,ios,1952,1700239107
18168,1546,EU,web,19411,1700236443
18169,3791,EU,android,2472,1700236344
18170,3767,EU,android,14946,1700237617
18171,1228,EU,web,14305,1700238677
18172,4142,LATAM,web,7366,1700238808
18173,1433,NA,ios,33079,1700237099
18174,1500,EU,web,18932,1700236875
18175,1998,APAC,web,8284,1700238643
18176,2412,EU,android,7633,1700239075
18177,1062,EU,ios,1866,1700237439
18178,1801,APAC,ios,3465,1700237678
18179,1130,APAC,ios,6076,1700237466
18180,2459,NA,android,6233,1700238700
18181,1199,APAC,ios,22571,1700236795
18182,6459,APAC,web,7475,1700239049
18183,2823,NA,android,34120,1700239556
18184,6325,APAC,web,8219,1700236402
18185,2678,NA,android,9103,1700238908
18186,1857,NA,ios,2859,1700239519
18187,1047,EU,web,4611,1700237443
18188,2510,MEA,web,3840,1700237450
18189,1435,EU,android,11152,1700238825
18190,8174,EU,android,27936,1700239033
18191,5874,APAC,android,23618,1700239066
18192,1304,NA,android,3927,1700239326
18193,2510,LATAM,web,3055,1700238169
18194,1423,MEA,web,7981,1700240122
18195,1576,MEA,web,7455,1700238575
18196,1011,APAC,ios,26801,1700239655
18197,1209,EU,web,2825,1700239648
18198,1795,APAC,web,43959,1700238482
18199,2349,NA,web,12866,1700239692
18200,3782,MEA,android,12198,1700238690
18201,3658,MEA,web,6336,1700238306
18202,1640,NA,ios,9344,1700238165
18203,1681,NA,ios,12016,1700240049
18204,2066,MEA,ios,5403,1700237554
18205,2944,NA,web,3124,1700238220
18206,1157,EU,ios,1483,1700239636
18207,1467,EU,android,17127,1700238259
18208,2500,APAC,ios,6572,1700237894
18209,1156,EU,ios,6824,1700237075
18210,3126,NA,web,17712,1700237196
18211,4416,NA,ios,13213,1700238622
18212,4812,EU,web,3487,1700237634
18213,6319,APAC,web,3059,1700238435
18214,1280,EU,ios,6458,1700240369
18215,2366,NA,android,27304,1700238346
18216,1378,NA,web,19129,1700239537
18217,2746,MEA,ios,4097,1700240359
18218,1532,APAC,web,8497,1700237660
18219,1712,NA,ios,15160,1700237922
18220,1207,NA,ios,291,1700238157
18221,1496,APAC,ios,8339,1700238058
18222,8989,EU,android,14384,1700239925
18223,2145,NA,web,4928,1700240384
18224,1358,NA,ios,3070,1700237700
18225,1640,LATAM,ios,15544,1700240214
18226,1334,LATAM,web,13525,1700238077
18227,1336,NA,web,1787,1700240103
18228,1241,NA,web,20125,1700238478
18229,4059,NA,android,3480,1700238316
18230,1483,EU,android,7468,1700239877
18231,23043,NA,ios,19613,1700239061
18232,1965,NA,web,7667,1700240341
18233,1031,APAC,web,76670,1700238124
18234,1593,NA,web,11688,1700237380
18235,1113,EU,web,16736,1700237652
18236,1597,APAC,ios,21940,1700238538
18237,11226,NA,web,18812,1700237855
18238,2846,LATAM,web,9015,1700237944
18239,9937,NA,web,2656,1700240680
18240,51573,APAC,ios,17454,1700239990
18241,3425,EU,android,38050,1700240431
18242,1080,NA,android,7005,1700240305
18243,2424,APAC,android,6629,1700239091
18244,1191,EU,android,1398,1700239674
18245,2315,NA,android,14814,1700240416
18246,6385,MEA,web,7494,1700239106
18247,1599,EU,web,16581,1700237452
18248,1274,EU,ios,5954,1700239353
18249,1294,APAC,web,11019,1700239298
18250,1534,EU,android,2577,1700240314
18251,1162,NA,ios,6844,1700239311
18252,2473,APAC,android,2325,1700237981
18253,5843,NA,ios,1263,1700239993
18254,9885,EU,web,5131,1700237982
18255,1091,NA,android,2886,1700238701
18256,8210,EU,web,9021,1700240199
18257,2401,NA,ios,9453,1700239295
18258,1093,EU,web,2366,1700237564
18259,1076,NA,android,1219,1700240841
18260,21618,NA,android,5629,1700238282
18261,1074,MEA,web,3955,1700240845
18262,1572,EU,ios,2191,1700239806
18263,1475,EU,web,4563,1700237670
18264,1189,NA,android,41148,1700239675
18265,1236,NA,android,22662,1700238149
18266,1082,NA,web,5695,1700239584
18267,1113,NA,android,1064,1700240304
18268,1199,APAC,web,2803,1700241044
18269,1724,MEA,web,8886,1700239493
18270,1595,EU,web,10038,1700240067
18271,9693,APAC,web,3144,1700238344
18272,2719,NA,web,4350,1700240766
18273,1079,APAC,web,5995,1700237847
18274,2805,LATAM,ios,1327,1700237576
18275,1670,NA,android,8410,1700238610
18276,2602,LATAM,web,11196,1700238853
18277,1107,NA,android,3019,1700240303
18278,1056,EU,android,2509,1700240201
18279,15651,NA,android,9516,1700237832
18280,1011,EU,android,13285,1700240907
18281,1061,MEA,android,5278,1700241230
18282,3964,EU,ios,13634,1700237784
18283,1407,APAC,web,13590,1700237817
18284,2035,EU,android,23522,1700237795
18285,1037,NA,web,5949,1700240596
18286,1808,NA,android,2288,1700239544
18287,1098,EU,ios,5129,1700239817
18288,5421,APAC,web,5357,1700240622
18289,1995,NA,android,1690,1700238277
18290,3115,APAC,ios,8603,1700241185
18291,1035,EU,android,8066,1700238486
18292,1218,LATAM,android,2427,1700240923
18293,1884,NA,web,5444,1700239494
18294,1205,NA,ios,10359,1700238252
18295,6936,EU,web,6948,1700239604
18296,1110,NA,web,13692,1700238133
18297,15270,EU,android,20435,1700238344
18298,1076,EU,web,659,1700239532
18299,1848,APAC,ios,12272,1700238307
18300,1189,LATAM,web,10984,1700240688
18301,1792,LATAM,ios,26833,1700240151
18302,1377,APAC,web,2331,1700238549
18303,1024,APAC,ios,4391,1700239709
18304,1369,LATAM,web,5672,1700241514
18305,1636,NA,ios,6678,1700240062
18306,1981,EU,web,4995,1700240929
18307,1059,NA,web,21147,1700240761
18308,1772,APAC,ios,9830,1700238587
18309,2257,NA,web,6757,1700241564
18310,1809,APAC,web,16083,1700238091
18311,1513,APAC,web,6968,1700239347
18312,1694,APAC,android,31543,1700240699
18313,2216,EU,ios,9253,1700239196
18314,10451,NA,android,13738,1700240604
18315,1181,LATAM,ios,6033,1700240628
18316,15420,APAC,web,16524,1700239242
18317,1220,EU,web,15454,1700238576
18318,1442,MEA,web,28510,1700238323
18319,3275,EU,ios,11832,1700240684
18320,1128,LATAM,web,9737,1700241130
18321,1027,NA,web,13256,1700239574
18322,2948,EU,ios,3707,1700240366
18323,1642,NA,web,1166,1700239645
18324,1595,NA,ios,2788,1700240228
18325,2029,EU,web,15892,1700238682
18326,1457,LATAM,android,27464,1700241590
18327,2172,NA,ios,22801,1700240740
18328,1199,EU,android,13610,1700239880
18329,1945,NA,web,10229,1700241338
18330,1465,APAC,android,27506,1700240070
18331,1664,LATAM,web,9676,1700239969
18332,1445,EU,web,5191,1700241148
18333,6258,NA,web,29224,1700239673
18334,16947,EU,web,1661,1700238800
18335,3572,APAC,ios,8144,1700241563
18336,1008,APAC,android,8015,1700239304
18337,1774,EU,web,5560,1700239041
18338,3216,APAC,web,6973,1700239317
18339,4457,APAC,ios,15285,1700241264
18340,1814,MEA,android,25891,1700241648
18341,1389,LATAM,ios,4284,1700239635
18342,6356,NA,ios,14017,1700241601
18343,2173,EU,ios,11632,1700241990
18344,3244,APAC,web,25265,1700240428
18345,1811,MEA,android,9498,1700240072
18346,4595,EU,android,2332,1700241202
18347,1826,APAC,android,4195,1700241933
18348,1171,APAC,web,32794,1700240564
18349,1182,APAC,ios,18223,1700240240
18350,1049,EU,ios,5882,1700240958
18351,2002,NA,android,12132,1700240274
18352,1666,LATAM,web,5987,1700240827
18353,1501,NA,web,1400,1700240350
18354,8722,EU,web,5712,1700239397
18355,6778,NA,web,6915,1700242037
18356,1299,NA,web,23084,1700240347
18357,1183,APAC,web,9850,1700240407
18358,1273,NA,ios,5808,1700238865
18359,2183,EU,web,1546,1700240638
18360,1107,EU,web,11905,1700238803
18361,9043,NA,web,3204,1700239954
18362,1035,NA,web,5381,1700242114
18363,5224,NA,android,13510,1700241954
18364,1094,EU,ios,21914,1700240959
18365,4364,NA,ios,6291,1700242145
18366,3843,APAC,ios,12902,1700241619
18367,6798,EU,android,1632,1700240902
18368,25288,MEA,ios,2990,1700240059
18369,1237,LATAM,web,5551,1700242332
18370,1402,EU,web,10004,1700239388
18371,1752,MEA,ios,1728,1700239342
18372,3844,APAC,ios,9881,1700242302
18373,5258,APAC,ios,2705,1700241807
18374,1284,EU,web,12967,1700241444
18375,2014,APAC,web,16287,1700241047
18376,1290,NA,web,56910,1700241779
18377,1456,APAC,android,1958,1700240420
18378,3454,APAC,web,3975,1700241899
18379,1224,MEA,android,7805,1700240550
18380,7185,EU,ios,1786,1700239452
18381,1192,LATAM,web,6356,1700241141
18382,1633,NA,ios,6536,1700239873
18383,2357,MEA,android,12201,1700241247
18384,1203,APAC,web,3161,1700239458
18385,1245,EU,ios,15617,1700242363
18386,1300,EU,ios,2356,1700240787
18387,1374,NA,android,9400,1700240275
18388,1545,APAC,web,893,1700240574
18389,5176,APAC,web,6889,1700240525
18390,1192,LATAM,android,13007,1700240119
18391,2613,NA,ios,7305,1700242351
18392,2199,EU,android,6920,1700241336
18393,2108,EU,web,12556,1700239839
18394,1088,NA,android,3967,1700239408
18395,1587,EU,ios,1814,1700241631
18396,1401,APAC,web,888,1700240593
18397,3372,APAC,web,9399,1700242602
18398,1030,NA,ios,6380,1700241897
18399,1216,APAC,ios,11611,1700242641
18400,1156,LATAM,web,1911,1700240224
18401,11283,EU,web,5710,1700240031
18402,3188,APAC,ios,6787,1700242139
18403,2421,EU,web,2825,1700240083
18404,1212,APAC,web,2650,1700241262
18405,1147,NA,android,10108,1700242257
18406,14175,MEA,ios,3845,1700239798
18407,1073,NA,ios,13032,1700241411
18408,2397,EU,web,54440,1700240735
18409,1258,NA,android,11311,1700241760
18410,1353,APAC,web,5638,1700242006
18411,1687,APAC,web,8030,1700241502
18412,1174,APAC,android,4016,1700241104
18413,2050,APAC,android,14106,1700242321
18414,1210,NA,android,14288,1700240583
18415,1515,EU,web,7152,1700242407
18416,1329,EU,ios,5297,1700240408
18417,20532,MEA,web,8821,1700241732
