id,customer_id,region,device,amount_cents,event_ts
22022,1187,NA,web,4730,1700289488
22023,1012,NA,android,7786,1700289640
22024,1018,APAC,ios,6637,1700289806
22025,1056,NA,web,3822,1700289463
22026,1481,NA,android,10310,1700287101
22027,2313,EU,android,15393,1700289234
22028,5504,NA,ios,7855,1700289307
22029,1495,NA,ios,5983,1700287271
22030,1083,APAC,ios,5087,1700287006
22031,1965,NA,web,6717,1700289133
22032,1326,EU,ios,6567,1700287058
22033,1318,EU,web,13613,1700288329
22034,2089,EU,web,3651,1700289925
22035,1215,LATAM,ios,3500,1700288941
22036,3767,APAC,web,1116,1700289586
22037,2085,NA,web,7392,1700286825
22038,2312,APAC,ios,33077,1700289410
22039,3983,EU,web,6660,1700287410
22040,1429,EU,android,4049,1700289559
22041,1659,MEA,web,6009,1700288128
22042,1384,LATAM,android,4190,1700288209
22043,1212,NA,ios,1274,1700287027
22044,1003,NA,android,3934,1700287989
22045,5720,LATAM,android,5781,1700286816
22046,2081,NA,web,20393,1700289101
22047,1702,NA,android,3921,1700288573
22048,7967,NA,web,39566,1700287493
22049,1526,MEA,web,17309,1700287155
22050,1110,EU,ios,3275,1700290109
22051,1417,NA,ios,9335,1700288906
22052,1041,APAC,ios,9793,1700289955
22053,1966,EU,web,8749,1700288082
22054,1259,NA,android,2203,1700288208
22055,1777,NA,web,18113,1700287552
22056,1637,EU,web,2148,1700289826
22057,1347,NA,ios,15745,1700288854
22058,1364,EU,android,7363,1700287420
22059,15064,APAC,ios,4283,1700289291
22060,8252,EU,web,6882,1700289107
22061,1191,LATAM,ios,7028,1700288122
22062,15690,NA,android,34034,1700287346
22063,1207,NA,android,18302,1700288314
22064,1094,APAC,android,1773,1700289056
22065,1127,MEA,android,7381,1700288839
22066,1238,EU,android,6325,1700289810
22067,4203,EU,web,10916,1700288599
22068,30089,EU,android,4204,1700288139
22069,1896,EU,web,20970,1700290034
22070,1452,APAC,ios,2261,1700288930
22071,14825,EU,ios,6817,1700289727
22072,1120,NA,android,7307,1700288387
22073,1082,EU,android,6423,1700287012
22074,1930,NA,web,14477,1700290251
22075,1356,MEA,web,5949,1700289795
22076,1526,APAC,android,3905,1700287820
22077,5610,NA,android,17231,1700287669
22078,1376,NA,web,27876,1700287872
22079,1018,EU,web,8228,1700288707
22080,1046,APAC,web,4141,1700288978
22081,3058,APAC,ios,6656,1700288887
22082,3948,EU,ios,1577,1700288910
22083,7203,NA,web,8083,1700289288
22084,1211,NA,web,13957,1700287463
22085,1833,LATAM,web,9031,1700288111
22086,1559,MEA,android,1669,1700290450
22087,1409,APAC,web,6898,1700290717
22088,2198,EU,web,15712,1700290674
22089,1475,NA,ios,23079,1700287996
22090,1451,EU,android,4494,1700288032
22091,3289,MEA,web,5995,1700288766
22092,26936,EU,ios,10057,1700288940
22093,1067,LATAM,web,2543,1700288697
22094,1090,EU,android,2401,1700289032
22095,1138,EU,android,11229,1700288199
22096,1291,NA,ios,5146,1700287335
22097,1786,NA,web,54773,1700287406
22098,1110,NA,android,1808,1700288220
22099,1109,NA,web,28374,1700289669
22100,1153,NA,ios,15686,1700288925
22101,1271,NA,web,2252,1700288128
22102,2735,MEA,web,44781,1700289319
22103,1461,EU,android,3971,1700288781
22104,4917,EU,ios,4079,1700289490
22105,1097,LATAM,ios,9406,1700289896
22106,1430,NA,web,9012,1700290469
22107,1104,EU,ios,8793,1700288792
22108,1231,NA,ios,11314,1700289670
22109,1390,EU,android,3040,1700290313
22110,2665,APAC,web,20595,1700288895
22111,1823,EU,android,8923,1700289500
22112,1447,EU,ios,10920,1700289826
22113,1084,NA,android,866,1700288677
22114,1023,NA,ios,9267,1700289699
22115,1975,NA,android,8229,1700289444
22116,1239,EU,ios,4615,1700289121
22117,5164,APAC,android,12236,1700289380
22118,1599,NA,android,1790,1700290421
22119,1211,NA,android,461,1700289817
22120,1022,MEA,android,21761,1700288955
22121,1449,MEA,android,868,1700291090
22122,1656,NA,ios,13615,1700289286
22123,1836,LATAM,web,13434,1700289114
22124,1525,EU,web,4493,1700289915
22125,1042,EU,web,2935,1700290797
22126,1087,EU,ios,5656,1700289441
22127,1188,APAC,web,19687,1700288084
22128,1067,EU,ios,8952,1700288355
22129,1872,NA,ios,45177,1700289318
22130,2035,EU,ios,2923,1700288967
22131,3353,APAC,ios,796,1700290827
22132,43847,APAC,web,31573,1700289336
22133,3810,NA,android,8279,1700287853
22134,1124,APAC,web,9029,1700288429
22135,1432,EU,web,13849,1700290793
22136,1708,EU,ios,25338,1700289463
22137,2564,EU,android,6791,1700290520
22138,1383,NA,web,14588,1700290830
22139,1191,EU,android,5279,1700289261
22140,11795,EU,ios,12716,1700289337
22141,3746,NA,web,6666,1700289377
22142,5859,EU,web,13720,1700290021
22143,1786,EU,android,4334,1700289895
22144,1079,EU,ios,18416,1700291283
22145,2798,NA,android,11082,1700288780
22146,1046,EU,android,35166,1700289817
22147,1095,NA,web,3606,1700291226
22148,1130,MEA,android,5872,1700288922
22149,1310,NA,web,27543,1700290201
22150,1746,EU,android,6426,1700288660
22151,1439,LATAM,android,5129,1700288555
22152,6573,APAC,web,6725,1700290263
22153,1332,EU,ios,5481,1700290247
22154,1010,MEA,ios,7686,1700290211
22155,1152,NA,web,5071,1700289035
22156,9379,NA,ios,21275,1700288566
22157,1422,NA,android,1892,1700288337
22158,2832,APAC,web,45350,1700290382
22159,3979,EU,android,2729,1700290118
22160,1801,NA,web,13910,1700289838
22161,3802,NA,web,6980,1700290043
22162,2072,EU,ios,1992,1700291391
22163,3628,EU,ios,7308,1700289224
22164,1608,EU,web,2831,1700290943
22165,1333,EU,android,20847,1700288528
22166,1130,EU,web,4371,1700288625
22167,1122,APAC,android,17709,1700291488
22168,2279,EU,web,27804,1700291625
22169,2182,APAC,ios,7080,1700289166
22170,1241,MEA,web,20482,1700290858
22171,1447,EU,web,3569,1700289620
22172,1555,MEA,android,2966,1700288569
22173,1626,NA,web,6360,1700289744
22174,1326,APAC,android,8977,1700291519
22175,1134,APAC,ios,26529,1700289836
22176,1816,LATAM,web,14907,1700291432
22177,3408,MEA,android,22542,1700290332
22178,1480,EU,android,12215,1700288704
22179,1211,LATAM,android,5165,1700288666
22180,1221,NA,web,3055,1700291642
22181,1825,EU,ios,1989,1700290735
22182,3995,APAC,ios,5752,1700288448
22183,4411,NA,web,6788,1700291163
22184,3479,APAC,ios,4440,1700291511
22185,1275,APAC,android,13498,1700289098
22186,1632,NA,android,4216,1700290579
22187,1844,APAC,web,52864,1700291904
22188,1060,EU,web,9054,1700290583
22189,1379,NA,ios,11212,1700288873
22190,2075,EU,android,7553,1700291849
22191,1312,NA,web,37619,1700289612
22192,1651,APAC,web,22007,1700288779
22193,3067,APAC,web,4571,1700291034
22194,1195,NA,web,11506,1700290421
22195,1241,LATAM,web,800,1700290672
22196,1512,MEA,web,42992,1700290515
22197,1077,EU,android,8975,1700289163
22198,1340,APAC,android,4750,1700291099
22199,1128,LATAM,web,3548,1700288641
22200,1265,APAC,ios,8884,1700289949
22201,1021,NA,web,2236,1700290438
22202,3576,APAC,android,4105,1700289811
22203,1815,LATAM,web,20522,1700291589
22204,1473,EU,web,23687,1700289432
22205,1101,MEA,ios,4243,1700289268
22206,1637,EU,android,1188,1700289738
22207,6553,LATAM,android,40729,1700289848
22208,1936,NA,android,24669,1700289336
22209,1240,EU,web,18979,1700289714
22210,2089,EU,android,250,1700290996
22211,1530,EU,web,15774,1700289156
22212,2007,NA,ios,11959,1700289000
22213,1233,NA,ios,1986,1700289756
22214,1676,APAC,web,5209,1700292381
22215,2855,NA,web,4291,1700289021
22216,6523,APAC,web,15161,1700291158
22217,1087,APAC,ios,9649,1700292367
22218,3345,NA,ios,9584,1700290649
22219,4381,NA,web,2848,1700290086
22220,2057,NA,web,14140,1700292132
22221,1206,NA,ios,33922,1700289643
22222,1216,EU,android,4642,1700289558
22223,3013,MEA,web,69058,1700289799
22224,1352,NA,web,8570,1700290317
22225,2615,NA,android,26322,1700291302
22226,1303,NA,web,12162,1700289481
22227,4280,NA,ios,17005,1700289745
22228,1070,NA,android,5352,1700289723
22229,1555,EU,ios,4457,1700292515
22230,1051,LATAM,ios,2895,1700292274
22231,1135,EU,web,7584,1700290485
22232,5291,EU,web,11303,1700292367
22233,1222,EU,android,3009,1700290108
22234,1115,EU,web,3342,1700290293
22235,1286,EU,web,7310,1700291736
22236,1133,NA,android,25528,1700290409
22237,1105,APAC,ios,3333,1700290854
22238,1273,NA,ios,1708,1700289540
22239,6675,APAC,ios,10099,1700292484
22240,5282,EU,android,11372,1700292454
22241,1623,LATAM,web,5747,1700291608
22242,1177,LATAM,android,18771,1700291798
22243,3877,APAC,web,5136,1700292394
22244,1341,APAC,web,3600,1700289439
22245,1035,NA,android,3821,1700291740
22246,1494,EU,web,5929,1700292425
22247,1318,EU,ios,1964,1700291215
22248,7876,LATAM,web,10951,1700290167
22249,1819,NA,android,5636,1700290204
22250,1092,APAC,android,11786,1700291568
22251,1521,NA,web,4800,1700289716
22252,2400,NA,web,1054,1700292061
22253,2699,NA,ios,870,1700292431
22254,1277,APAC,ios,6502,1700291729
22255,4478,NA,web,18400,1700290386
22256,4888,MEA,web,1662,1700290873
22257,1489,NA,android,1212,1700289990
22258,1314,EU,web,20706,1700292416
22259,1241,MEA,web,2283,1700291653
22260,1425,APAC,android,17336,1700292583
22261,1431,LATAM,web,2173,1700291508
22262,2023,APAC,web,6073,1700290361
22263,1753,NA,android,6046,1700291625
22264,1394,APAC,android,7534,1700290489
22265,1059,APAC,web,906,1700290590
22266,1921,EU,web,9991,1700290713
22267,1146,APAC,ios,2391,1700290183
22268,1282,NA,android,2490,1700291756
22269,2383,APAC,web,1659,1700291818
22270,2065,LATAM,android,750,1700292078
22271,1993,EU,web,6414,1700292855
22272,2009,NA,android,2739,1700291159
22273,6433,NA,ios,7560,1700289889
22274,2860,NA,android,2658,1700289568
22275,2563,APAC,web,12125,1700290576
22276,1231,EU,web,4613,1700290592
22277,7686,MEA,ios,8141,1700292887
22278,1737,APAC,web,4113,1700292142
22279,1025,APAC,web,13788,1700290720
22280,3776,LATAM,ios,3342,1700290614
22281,1225,EU,ios,2795,1700291444
22282,1258,APAC,android,23913,1700292118
22283,2751,NA,web,4590,1700291433
22284,1414,MEA,web,7778,1700293252
22285,1198,MEA,ios,16272,1700291389
22286,2360,APAC,web,6366,1700291403
22287,5277,NA,ios,2672,1700290071
22288,1007,NA,ios,13770,1700290393
22289,2025,NA,web,6632,1700289807
22290,3125,NA,ios,3262,1700291607
22291,1975,NA,android,4506,1700291096
22292,3542,EU,web,3305,1700289935
22293,3438,NA,web,24559,1700293166
22294,1128,EU,ios,9537,1700290822
22295,1997,EU,web,3517,1700290730
22296,1119,NA,web,3475,1700290256
22297,1159,LATAM,web,2433,1700291456
22298,1109,NA,web,23184,1700293013
22299,1193,EU,web,40090,1700291918
22300,1019,EU,web,3293,1700292433
22301,3888,APAC,web,2510,1700291371
22302,1257,NA,ios,11280,1700290929
22303,1475,NA,web,3611,1700292856
22304,1147,NA,ios,5140,1700291907
22305,1685,NA,web,12430,1700290069
22306,1023,APAC,web,4468,1700292995
22307,1795,APAC,android,15189,1700290459
22308,4760,NA,web,2930,1700292109
22309,4670,NA,android,7862,1700290542
22310,2185,EU,android,2427,1700290378
22311,1021,MEA,web,6099,1700291549
22312,2506,NA,ios,4654,1700292309
22313,1014,NA,android,5946,1700291483
22314,1153,NA,android,6943,1700291376
22315,1314,NA,android,5038,1700293630
22316,3119,LATAM,android,11583,1700292668
22317,3647,APAC,ios,38609,1700292678
22318,2580,MEA,ios,11542,1700291719
22319,1326,MEA,web,45667,1700291995
22320,1063,EU,web,25698,1700291166
22321,1151,APAC,web,3697,1700293607
22322,2407,NA,ios,10568,1700291538
22323,1138,EU,ios,3481,1700292911
22324,1139,EU,android,21418,1700293466
22325,1565,LATAM,ios,3408,1700290262
22326,3124,EU,ios,13857,1700290556
22327,1421,APAC,ios,12159,1700291582
22328,1197,EU,web,1362,1700293071
22329,3395,NA,web,5817,1700291060
22330,1801,APAC,ios,14396,1700291665
22331,8197,APAC,web,5531,1700293732
22332,2043,NA,android,3126,1700293050
22333,1050,APAC,ios,18108,1700291481
22334,1564,NA,web,17392,1700293591
22335,1399,NA,android,6241,1700293211
22336,2119,EU,android,4767,1700291235
22337,1613,NA,ios,4089,1700291460
22338,1007,NA,web,4271,1700291826
22339,1738,NA,ios,7321,1700293844
22340,1677,NA,ios,10360,1700292956
22341,2898,LATAM,android,3138,1700293638
22342,6124,NA,android,6108,1700292261
22343,1781,EU,ios,4129,1700292944
22344,1269,NA,ios,9891,1700291717
22345,2091,LATAM,ios,6462,1700293615
22346,1026,APAC,web,8615,1700294077
22347,1527,NA,web,2481,1700290998
22348,4085,APAC,android,4573,1700293736
22349,1652,MEA,ios,10323,1700292675
22350,1348,APAC,android,5293,1700292280
22351,1845,APAC,web,4812,1700290639
22352,1636,EU,ios,3802,1700291643
22353,1046,APAC,web,15097,1700290812
22354,1100,NA,web,12650,1700292758
22355,1295,NA,android,11874,1700293138
22356,1731,NA,web,14107,1700292095
22357,3942,NA,android,1254,1700290910
22358,1720,EU,web,2048,1700291172
22359,2051,EU,web,1978,1700292447
22360,1236,EU,ios,5887,1700293397
22361,1037,NA,web,17599,1700294145
22362,1166,APAC,web,5426,1700291821
22363,1540,MEA,android,3827,1700292959
22364,1237,APAC,web,14389,1700292957
22365,73443,LATAM,web,3228,1700292653
22366,1051,EU,web,3174,1700291287
22367,1729,NA,web,108291,1700291454
22368,1696,EU,web,11739,1700294247
22369,1368,EU,ios,17584,1700292826
22370,12102,MEA,web,13925,1700293223
22371,4299,NA,android,2583,1700293508
22372,4121,APAC,web,2777,1700291003
22373,2584,NA,web,21908,1700293083
22374,1002,EU,ios,4414,1700291041
22375,1755,EU,web,8352,1700292779
22376,3680,APAC,web,20290,1700293461
22377,6029,APAC,ios,2630,1700293028
22378,2764,LATAM,android,8324,1700290966
22379,2638,EU,web,10810,1700294290
22380,1030,EU,android,5022,1700294020
22381,1007,NA,ios,39302,1700292233
22382,1005,NA,web,8421,1700292952
22383,4034,NA,android,7805,1700293375
22384,4557,LATAM,android,8395,1700294088
22385,1902,EU,android,1958,1700292782
22386,1161,EU,ios,4138,1700294105
22387,1012,NA,web,3697,1700291893
22388,2527,APAC,ios,19276,1700292523
22389,2271,APAC,web,7236,1700292991
22390,2284,EU,android,6264,1700291265
22391,3399,LATAM,ios,3447,1700292523
22392,3618,MEA,ios,21071,1700291566
22393,2014,EU,web,1640,1700292000
22394,1082,NA,web,22239,1700292424
22395,1187,LATAM,android,3294,1700291812
22396,2884,APAC,ios,21484,1700294344
22397,1072,NA,android,10210,1700293898
22398,2339,NA,web,4733,1700292718
22399,1566,NA,ios,3641,1700293366
22400,3151,NA,web,17846,1700293313
22401,1873,EU,android,1868,1700293088
22402,1265,APAC,web,1537,1700293490
22403,1265,NA,ios,4532,1700294610
22404,1230,LATAM,ios,26661,1700294279
22405,1072,NA,web,14994,1700291439
22406,1074,NA,web,11652,1700293004
22407,1853,APAC,web,6717,1700293827
22408,2379,NA,web,7591,1700292421
22409,2306,EU,android,2793,1700291753
22410,2663,EU,android,3806,1700294233
22411,1379,APAC,web,7449,1700291387
22412,7957,EU,web,2685,1700291468
22413,3458,LATAM,web,1594,1700292895
22414,32715,EU,ios,974,1700292913
22415,2448,NA,web,11885,1700294585
22416,2918,EU,ios,8527,1700294122
22417,6264,NA,web,20909,1700291477
22418,3923,APAC,web,8324,1700291882
22419,1199,LATAM,android,3852,1700293385
22420,1409,NA,web,6856,1700292278
22421,1059,NA,android,16708,1700292879
22422,2269,EU,android,9442,1700291829
22423,1041,EU,web,15460,1700291839
22424,2154,APAC,ios,3611,1700291827
22425,1254,EU,android,16792,1700291652
22426,1781,NA,android,13824,1700294601
22427,5424,NA,android,11999,1700294849
22428,1359,EU,ios,3900,1700295103
22429,2220,APAC,android,25753,1700291628
22430,1716,APAC,android,2471,1700292819
22431,1349,NA,ios,1755,1700292473
22432,1688,APAC,web,6985,1700291664
22433,3023,EU,ios,7840,1700294851
22434,1272,APAC,android,1410,1700294707
22435,1024,NA,web,2775,1700293084
22436,1314,NA,web,5422,1700292799
22437,1501,NA,android,2905,1700292228
22438,4508,NA,web,11509,1700293648
22439,1046,NA,web,4985,1700291709
22440,1913,NA,web,3173,1700294546
22441,1058,EU,android,5640,1700292147
22442,1328,LATAM,android,5329,1700295100
22443,1469,NA,ios,15601,1700295216
22444,1075,EU,ios,4421,1700295286
22445,1275,EU,ios,5114,1700292102
22446,1026,MEA,android,4707,1700293573
22447,1494,NA,android,5777,1700292578
22448,2382,NA,android,1937,1700292578
22449,1641,MEA,web,1893,1700293661
22450,1834,APAC,ios,16777,1700292913
22451,2570,NA,android,15717,1700291918
22452,1149,EU,ios,7858,1700294051
22453,1185,APAC,web,9555,1700295388
22454,1606,NA,web,2958,1700292626
22455,3794,EU,ios,11919,1700294476
22456,3195,NA,android,16607,1700294429
22457,1600,EU,ios,7926,1700293937
22458,2057,APAC,android,5148,1700294344
22459,1068,EU,android,2233,1700292576
22460,1150,NA,web,1432,1700293424
22461,1404,APAC,web,3412,1700295431
22462,1909,EU,ios,9104,1700293854
22463,2186,NA,android,15289,1700293722
22464,7993,NA,web,2226,1700292430
22465,2943,LATAM,ios,5955,1700292134
22466,1507,EU,web,13126,1700293249
22467,5348,NA,android,13524,1700295386
22468,2244,APAC,web,10457,1700294282
22469,1195,LATAM,ios,30398,1700293407
22470,1293,MEA,web,1589,1700294155
22471,8952,LATAM,android,15001,1700295090
22472,1138,EU,web,2783,1700295118
22473,1080,APAC,web,3607,1700294289
22474,1823,NA,web,2636,1700295014
22475,8968,NA,web,10861,1700295204
22476,1521,EU,android,5573,1700292488
22477,1695,LATAM,web,3544,1700293028
22478,1395,NA,web,17025,1700293194
22479,2581,NA,web,2577,1700295341
22480,1041,LATAM,android,3002,1700292993
22481,21751,LATAM,ios,6610,1700295023
22482,2894,NA,web,9371,1700295367
22483,1164,EU,web,12483,1700295623
22484,1037,EU,web,26029,1700293797
22485,1409,NA,ios,5475,1700295497
22486,1233,LATAM,web,5430,1700293382
22487,1357,NA,android,7915,1700293171
22488,1703,EU,web,6994,1700293214
22489,1138,MEA,ios,5004,1700293055
22490,2627,APAC,web,13251,1700293239
22491,1081,NA,android,33959,1700292510
22492,1458,NA,web,7960,1700294692
22493,3125,NA,web,5748,1700294441
22494,1690,MEA,ios,1484,1700294408
22495,3122,MEA,web,2989,1700293482
22496,1144,NA,web,6394,1700293170
22497,1830,EU,android,5303,1700294868
22498,1408,NA,web,2101,1700292534
22499,1172,APAC,web,35257,1700295894
22500,1170,EU,web,4740,1700293245
22501,1286,APAC,ios,10950,1700295389
22502,3018,NA,web,10541,1700295897
22503,2709,LATAM,android,18944,1700294932
22504,1137,NA,ios,11241,1700292810
22505,2597,APAC,android,5294,1700293535
22506,1741,EU,web,21887,1700296116
22507,1773,NA,ios,8892,1700292776
22508,1318,NA,ios,19653,1700295368
22509,1416,APAC,android,1851,1700295511
22510,1128,EU,web,8328,1700293441
22511,1025,EU,android,20758,1700294181
22512,1190,NA,web,2728,1700292841
22513,1171,EU,web,13096,1700293777
22514,1169,EU,android,6254,1700293784
22515,1071,LATAM,web,20820,1700292704
22516,3789,NA,ios,7095,1700295757
22517,1351,LATAM,web,3181,1700294994
22518,1230,EU,android,3066,1700293209
22519,4275,EU,android,6901,1700293656
22520,1123,EU,android,12041,1700295562
22521,1201,APAC,android,7264,1700295389
22522,10048,NA,android,1037,1700295097
22523,2733,NA,android,9987,1700296242
22524,1583,NA,web,4459,1700294760
22525,3921,APAC,web,6374,1700293502
22526,1055,EU,ios,2391,1700294917
22527,3492,NA,ios,10355,1700293361
22528,1131,APAC,web,35717,1700294134
22529,2042,APAC,web,5423,1700293633
22530,4781,APAC,ios,4673,1700296262
22531,1985,NA,android,393,1700295598
22532,1129,EU,android,3730,1700294165
22533,1651,EU,web,16412,1700294221
22534,1148,EU,android,2465,1700294510
22535,1343,NA,ios,3677,1700293189
22536,1427,EU,web,8330,1700293541
22537,1158,EU,web,11055,1700293313
22538,2041,NA,web,4119,1700294473
22539,17270,APAC,web,1559,1700296390
22540,2262,APAC,ios,2320,1700294607
22541,2766,LATAM,android,1119,1700296504
22542,1671,EU,android,10149,1700294690
22543,1213,LATAM,web,16610,1700294272
22544,4376,MEA,ios,12667,1700293907
22545,1479,NA,web,19123,1700293387
22546,8522,NA,android,1156,1700293155
22547,1067,NA,web,10425,1700295764
22548,1151,EU,web,4428,1700294116
22549,1180,NA,web,5982,1700293228
22550,9144,APAC,android,28092,1700293657
22551,4284,APAC,android,12938,1700296483
22552,5333,NA,android,6185,1700295629
22553,1223,EU,web,16668,1700295978
22554,1123,EU,ios,2526,1700294704
22555,2821,APAC,android,4003,1700296001
22556,1001,EU,web,3179,1700294427
22557,1319,NA,android,22075,1700296198
22558,1378,EU,ios,21164,1700293409
22559,1153,APAC,web,8557,1700296515
22560,23014,APAC,ios,6080,1700295117
22561,2261,NA,ios,9361,1700294442
22562,2073,NA,ios,3475,1700294095
22563,2374,EU,web,16724,1700293523
22564,1212,NA,android,2896,1700296811
22565,3139,LATAM,web,8171,1700293405
22566,1407,EU,web,9480,1700294743
22567,6906,EU,web,8369,1700296482
22568,1160,APAC,android,1417,1700293925
22569,2712,EU,ios,21524,1700296212
22570,2157,APAC,web,5185,1700295256
22571,1153,APAC,web,10019,1700293524
22572,1044,APAC,web,5663,1700295678
22573,1063,NA,android,37077,1700293515
22574,3365,NA,android,1905,1700293946
22575,1496,NA,android,35525,1700294553
22576,2374,NA,web,3820,1700294555
22577,1331,NA,android,4950,1700293868
22578,1012,LATAM,android,2831,1700296786
22579,1164,NA,android,973,1700294603
22580,1436,NA,web,20029,1700294510
22581,2936,NA,web,5637,1700295945
22582,6531,NA,web,28213,1700297163
22583,1177,MEA,android,6877,1700296044
22584,6980,LATAM,web,2321,1700296508
22585,1300,NA,android,5036,1700294686
22586,15817,EU,web,12009,1700293753
22587,8350,MEA,web,14239,1700296719
22588,1505,EU,web,2990,1700296418
22589,1158,APAC,android,2004,1700297084
22590,10943,MEA,android,4600,1700295549
22591,1675,EU,web,7159,1700294637
22592,2171,NA,android,13958,1700296907
22593,2271,NA,ios,10138,1700296882
22594,2037,NA,web,2719,1700296657
22595,1114,APAC,web,7576,1700294042
22596,1729,APAC,web,1231,1700294928
22597,2442,EU,web,5253,1700295149
22598,1100,NA,web,2713,1700296696
22599,1584,NA,ios,7608,1700295342
22600,3186,NA,ios,2753,1700296797
22601,1262,EU,web,6168,1700294974
22602,1509,EU,web,6359,1700296296
22603,1247,APAC,ios,2852,1700296877
22604,6549,NA,web,1995,1700296136
22605,6472,NA,android,15270,1700297231
22606,1498,NA,ios,8606,1700296876
22607,1149,NA,android,1415,1700294930
22608,1245,EU,android,9425,1700295119
22609,1175,MEA,web,14583,1700295586
22610,1454,NA,web,4908,1700297010
22611,1552,EU,web,14162,1700296834
22612,1224,NA,ios,27579,1700294336
22613,2272,APAC,web,6960,1700296810
22614,1354,EU,web,4681,1700297333
22615,2231,NA,ios,9215,1700296865
22616,2182,NA,android,3451,1700294132
22617,1209,NA,web,1788,1700296280
22618,1216,APAC,ios,21348,1700295196
22619,1966,EU,android,16976,1700297203
22620,2625,NA,ios,28579,1700296246
22621,2593,NA,ios,5089,1700294549
22622,16671,APAC,ios,16083,1700294736
22623,1012,NA,web,80925,1700294475
22624,1299,LATAM,android,11275,1700294193
22625,1579,NA,android,3139,1700297062
22626,2000,APAC,web,18858,1700294230
22627,1134,NA,ios,1942,1700295497
22628,1494,EU,web,3047,1700294737
22629,1158,EU,android,6597,1700297679
22630,1540,NA,web,10687,1700297038
22631,1335,EU,ios,9188,1700297242
22632,2166,NA,ios,3816,1700294555
22633,2617,EU,android,2990,1700297004
22634,1548,NA,android,9805,1700295816
22635,1096,APAC,web,5950,1700295929
22636,1722,NA,web,3177,1700296624
22637,1674,APAC,android,17237,1700296684
22638,2372,APAC,android,3777,1700297162
22639,2821,MEA,web,24552,1700295999
22640,1426,MEA,android,6989,1700296301
22641,13138,NA,android,36037,1700297753
22642,1201,APAC,web,10210,1700296898
22643,2447,NA,ios,9193,1700297559
22644,3439,NA,web,6811,1700295326
22645,1020,APAC,web,4672,1700297071
22646,1924,APAC,web,2479,1700295180
22647,1600,EU,ios,1418,1700296215
22648,2433,NA,android,22697,1700296613
22649,1847,EU,ios,6556,1700297336
22650,1205,LATAM,ios,12686,1700296282
22651,2113,NA,ios,18084,1700296569
22652,1064,MEA,web,5831,1700297412
22653,1275,APAC,ios,1438,1700297157
22654,1161,NA,ios,46107,1700297975
22655,2343,EU,web,8269,1700294881
22656,1757,EU,android,4170,1700298004
22657,1444,NA,ios,13298,1700296010
22658,1203,LATAM,web,7153,1700295464
22659,2115,MEA,web,5432,1700297307
22660,1148,APAC,android,7908,1700296688
22661,3526,NA,android,19351,1700297979
22662,1443,EU,web,8280,1700297606
22663,2723,LATAM,android,1203,1700294805
22664,2324,EU,android,1070,1700296449
22665,1010,MEA,ios,3772,1700296830
22666,1306,MEA,web,18133,1700295349
22667,1249,APAC,web,5612,1700296738
22668,1385,MEA,ios,148197,1700295573
22669,5006,EU,android,5026,1700297646
22670,2423,NA,android,2874,1700298074
22671,1047,EU,android,7751,1700297880
22672,1793,MEA,web,4630,1700296006
22673,1413,NA,ios,15464,1700297525
22674,14736,APAC,web,14512,1700297990
22675,1194,EU,android,4367,1700295218
22676,1770,MEA,web,8429,1700295773
22677,1908,EU,web,11330,1700298034
22678,2469,NA,android,25301,1700297075
22679,3414,NA,android,7474,1700295394
22680,2130,NA,web,3667,1700296450
22681,1737,NA,ios,7756,1700298304
22682,1136,APAC,ios,12725,1700298079
22683,1077,EU,android,11066,1700297372
22684,8684,EU,web,25333,1700296965
22685,1029,EU,android,6465,1700297121
22686,1010,EU,web,979,1700296167
22687,2071,NA,android,7581,1700295994
22688,1916,MEA,android,8768,1700297820
22689,1073,EU,web,2865,1700296498
22690,1820,NA,web,3297,1700298180
22691,1748,APAC,ios,2253,1700296560
22692,1419,APAC,web,8925,1700296914
22693,1261,NA,ios,10380,1700296716
22694,1429,EU,android,2255,1700297128
22695,1307,NA,web,8404,1700296941
22696,1477,NA,ios,19938,1700297227
22697,1287,APAC,web,1359,1700295340
22698,1015,LATAM,web,13769,1700297469
22699,1668,NA,web,6950,1700298608
22700,8887,EU,web,8906,1700297257
22701,1329,EU,android,1898,1700296584
22702,4913,APAC,web,18563,1700296514
22703,1525,APAC,android,5232,1700295782
22704,1059,LATAM,web,4316,1700296038
22705,2241,LATAM,web,4093,1700297624
22706,1365,MEA,android,7755,1700298441
22707,1170,EU,web,3399,1700297084
22708,2081,NA,android,11599,1700298682
22709,3024,NA,web,8550,1700298107
22710,1995,NA,web,23152,1700297259
22711,1176,NA,web,2699,1700297846
22712,1899,NA,ios,1706,1700295887
22713,11669,NA,android,11689,1700297755
22714,1438,LATAM,ios,5545,1700297952
22715,2964,EU,android,16630,1700298155
22716,1021,APAC,ios,2129,1700298669
22717,2049,LATAM,web,8777,1700298541
22718,1396,APAC,android,9596,1700295522
22719,1871,EU,android,4491,1700298904
22720,63771,APAC,ios,22885,1700297270
22721,2656,APAC,web,5701,1700297474
22722,1760,NA,android,10458,1700298470
22723,3902,NA,android,38546,1700298675
22724,5735,EU,web,3749,1700298984
22725,1224,NA,ios,6255,1700295475
22726,1283,APAC,web,11324,1700297503
22727,13052,EU,android,10970,1700298311
22728,1751,NA,android,7720,1700297267
22729,1028,MEA,web,12706,1700297257
22730,1875,EU,web,11282,1700298157
22731,1067,APAC,web,1499,1700296940
