id,customer_id,region,device,amount_cents,event_ts
5639,1117,APAC,web,4665,1700074167
5640,1129,NA,ios,5727,1700076187
5641,3190,EU,web,9645,1700074701
5642,1152,APAC,ios,12645,1700073609
5643,1129,NA,web,4828,1700075990
5644,1688,LATAM,web,3817,1700076458
5645,2042,NA,ios,4600,1700074706
5646,2508,NA,web,48692,1700075935
5647,1105,NA,android,4522,1700075907
5648,1015,EU,web,8391,1700075115
5649,1199,APAC,ios,4540,1700073679
5650,4948,EU,web,10389,1700075609
5651,1531,APAC,web,4290,1700075239
5652,5217,LATAM,web,44791,1700073646
5653,1139,LATAM,ios,15726,1700076901
5654,30132,LATAM,android,4009,1700076401
5655,1117,LATAM,web,11569,1700073767
5656,1605,NA,web,40208,1700076964
5657,1419,NA,web,1086,1700074905
5658,2519,EU,android,10969,1700075920
5659,1909,NA,android,12696,1700076021
5660,1231,APAC,android,2872,1700077161
5661,1118,EU,web,3902,1700076809
5662,3640,NA,android,4596,1700076993
5663,2259,MEA,android,17692,1700075679
5664,1238,APAC,android,3574,1700075432
5665,1102,MEA,android,9794,1700074107
5666,1140,LATAM,android,20324,1700076092
5667,1145,NA,web,2229,1700074205
5668,1015,NA,ios,21247,1700074959
5669,1553,EU,ios,7300,1700076838
5670,1394,APAC,web,1871,1700073783
5671,1788,APAC,web,46653,1700074268
5672,2755,APAC,android,14873,1700075206
5673,1361,MEA,android,6273,1700075949
5674,2917,NA,android,7745,1700075554
5675,2691,NA,android,5099,1700074830
5676,7203,NA,ios,6695,1700075219
5677,1791,APAC,web,12602,1700074350
5678,1046,EU,ios,135275,1700074976
5679,1266,APAC,web,2754,1700075535
5680,1753,APAC,web,3595,1700074076
5681,1534,APAC,ios,5320,1700076371
5682,1025,LATAM,web,15636,1700076762
5683,1089,APAC,android,2866,1700075116
5684,4676,APAC,web,2565,1700075399
5685,1118,EU,web,24140,1700075156
5686,2670,EU,web,9026,1700077286
5687,6485,MEA,web,13786,1700074280
5688,7771,EU,web,13941,1700075347
5689,8473,NA,android,10430,1700075596
5690,1685,NA,ios,1812,1700074683
5691,1690,NA,ios,7667,1700074516
5692,1079,NA,web,5876,1700076463
5693,1304,APAC,web,16328,1700076533
5694,1126,NA,android,12764,1700074527
5695,2192,EU,web,47857,1700077266
5696,1007,LATAM,ios,1561,1700075679
5697,2502,APAC,android,8744,1700075139
5698,3165,APAC,web,4178,1700075666
5699,2330,NA,web,3925,1700077357
5700,1335,APAC,web,10574,1700075322
5701,1154,NA,android,4564,1700077457
5702,29940,EU,android,7508,1700074836
5703,2050,NA,web,57593,1700076569
5704,2170,APAC,android,10715,1700075135
5705,1222,LATAM,android,12739,1700077006
5706,1239,APAC,android,40713,1700076894
5707,1859,APAC,ios,7614,1700074503
5708,1829,MEA,web,1759,1700075196
5709,25304,EU,web,2132,1700076668
5710,1488,NA,ios,5759,1700076191
5711,1678,APAC,android,15345,1700075821
5712,2588,APAC,android,8222,1700074510
5713,1181,NA,web,4895,1700076962
5714,5536,NA,web,12939,1700077120
5715,1226,APAC,web,16275,1700075709
5716,2243,APAC,web,1054,1700076749
5717,1220,APAC,web,6197,1700077234
5718,1849,APAC,ios,916,1700075140
5719,4874,LATAM,android,21536,1700076328
5720,1973,EU,web,2788,1700075941
5721,2441,MEA,ios,8662,1700077206
5722,11163,MEA,android,14019,1700074719
5723,2768,APAC,web,3915,1700077132
5724,3761,NA,ios,11174,1700075056
5725,3177,APAC,web,6161,1700077450
5726,1070,EU,android,2324,1700076679
5727,1188,APAC,android,5401,1700076286
5728,26006,NA,ios,3992,1700077930
5729,1219,EU,android,9061,1700077467
5730,1426,APAC,ios,22250,1700077237
5731,5203,NA,web,6623,1700077729
5732,2241,APAC,android,5728,1700075413
5733,1063,APAC,web,12846,1700075660
5734,1250,NA,android,6448,1700075243
5735,2546,NA,android,10554,1700076575
5736,3096,NA,ios,4477,1700077564
5737,32841,APAC,web,13248,1700075891
5738,3822,NA,ios,22519,1700077623
5739,1320,NA,web,3384,1700076227
5740,1171,EU,android,13088,1700074890
5741,12434,MEA,web,10371,1700077090
5742,1239,EU,web,2494,1700075437
5743,1170,APAC,android,2177,1700077549
5744,1851,EU,web,24291,1700077997
5745,2269,APAC,ios,26709,1700076268
5746,1237,EU,ios,10093,1700075274
5747,1363,NA,android,8320,1700077343
5748,1932,APAC,web,21662,1700075922
5749,1178,APAC,ios,5071,1700077454
5750,1401,LATAM,android,12067,1700076524
5751,1946,APAC,web,14070,1700077418
5752,2305,APAC,web,7107,1700076645
5753,1112,LATAM,ios,2550,1700075763
5754,1030,NA,web,6764,1700075165
5755,1253,NA,web,4778,1700075277
5756,1576,APAC,ios,71054,1700076074
5757,2353,APAC,web,3657,1700075141
5758,1853,NA,web,8369,1700078166
5759,4920,APAC,web,6085,1700076342
5760,1568,NA,web,3740,1700076003
5761,2832,APAC,web,7913,1700074895
5762,1180,NA,web,2418,1700075479
5763,71998,APAC,android,6776,1700074968
5764,1003,EU,web,2375,1700076720
5765,1064,NA,android,3760,1700076219
5766,1157,LATAM,ios,15478,1700077512
5767,1156,NA,android,8136,1700077948
5768,2121,NA,web,6843,1700075681
5769,1300,NA,android,694,1700077862
5770,1676,NA,android,1949,1700078538
5771,3320,LATAM,web,30371,1700078582
5772,1040,APAC,web,11959,1700076813
5773,5318,APAC,android,5375,1700077478
5774,2036,APAC,android,3732,1700075154
5775,1975,APAC,web,7815,1700076264
5776,12524,EU,web,1963,1700075719
5777,1467,EU,android,4585,1700076969
5778,2485,APAC,web,10256,1700076872
5779,1166,NA,android,7206,1700076878
5780,1325,EU,web,6802,1700075717
5781,1132,NA,ios,7953,1700077357
5782,1302,NA,android,10517,1700076273
5783,4556,EU,ios,47504,1700078633
5784,2554,NA,web,12506,1700078339
5785,1324,LATAM,ios,3662,1700078394
5786,3816,EU,web,2800,1700076384
5787,1806,NA,android,2867,1700077448
5788,1244,LATAM,web,5546,1700077169
5789,2109,NA,android,18339,1700077003
5790,1676,APAC,web,6716,1700075388
5791,2022,LATAM,web,8725,1700075594
5792,1087,APAC,web,14165,1700075509
5793,1102,EU,ios,1121,1700076016
5794,1091,NA,android,3619,1700075887
5795,1356,LATAM,android,1311,1700077117
5796,7484,APAC,ios,12767,1700076344
5797,1560,EU,ios,6790,1700078824
5798,1508,MEA,web,8836,1700076310
5799,1054,NA,ios,14762,1700078413
5800,1550,NA,web,3417,1700078150
5801,1078,EU,android,2340,1700075904
5802,18464,EU,web,7344,1700077321
5803,1944,APAC,ios,7079,1700075916
5804,1005,NA,web,6674,1700078865
5805,2656,LATAM,web,1407,1700075959
5806,1252,APAC,ios,8776,1700078277
5807,3176,NA,ios,9465,1700077823
5808,3435,EU,android,6955,1700076997
5809,4931,NA,ios,3819,1700078575
5810,1935,APAC,android,5359,1700077228
5811,3425,EU,web,3184,1700075599
5812,1908,EU,web,4651,1700078345
5813,1123,MEA,web,3947,1700076768
5814,2030,NA,ios,2147,1700076847
5815,1076,NA,android,5142,1700077228
5816,1383,NA,web,13763,1700075617
5817,5644,NA,ios,6693,1700078602
5818,1913,APAC,android,24948,1700077844
5819,1253,EU,android,4606,1700077143
5820,1024,EU,ios,6853,1700078847
5821,1013,APAC,android,3325,1700077841
5822,1369,LATAM,web,6603,1700077003
5823,3139,NA,ios,2351,1700076921
5824,4494,APAC,web,8719,1700078848
5825,1057,EU,ios,2777,1700078366
5826,5528,EU,web,29950,1700079266
5827,1018,NA,web,10353,1700077567
5828,1071,NA,android,656,1700077207
5829,1024,NA,ios,6722,1700076666
5830,1057,NA,web,7092,1700076005
5831,9091,EU,android,13601,1700076166
5832,1107,NA,web,4013,1700076297
5833,1076,APAC,web,14047,1700079423
5834,7800,NA,ios,2666,1700078353
5835,1134,NA,ios,10234,1700077884
5836,1256,EU,android,2394,1700078868
5837,1729,EU,android,11311,1700078988
5838,4087,EU,android,7703,1700076907
5839,1235,NA,android,10270,1700079451
5840,1460,NA,ios,15661,1700077650
5841,2305,EU,ios,12879,1700076532
5842,1051,LATAM,android,8122,1700077965
5843,4488,APAC,web,15944,1700078402
5844,2207,LATAM,web,3893,1700076315
5845,1060,NA,web,1629,1700076657
5846,1090,LATAM,web,16316,1700076526
5847,4501,APAC,android,3898,1700078011
5848,1035,EU,web,6035,1700079359
5849,1289,NA,web,5716,1700078857
5850,3271,NA,android,6434,1700078981
5851,1148,APAC,android,21537,1700078642
5852,1075,EU,ios,2625,1700079016
5853,1961,APAC,android,1870,1700077195
5854,2090,NA,web,9858,1700079060
5855,1602,APAC,web,4874,1700077186
5856,1036,NA,ios,14075,1700078733
5857,1937,EU,web,2813,1700078967
5858,1101,NA,web,3988,1700076278
5859,1116,NA,web,11003,1700076731
5860,1119,EU,ios,9076,1700078029
5861,1677,NA,android,16487,1700078368
5862,2114,NA,web,9298,1700078205
5863,1693,NA,android,10231,1700079282
5864,2854,EU,ios,10099,1700077824
5865,1018,NA,web,5339,1700079163
5866,1555,NA,android,2655,1700077445
5867,1231,EU,web,9122,1700076490
5868,2846,MEA,web,8363,1700077163
5869,1312,NA,ios,18861,1700078618
5870,8067,LATAM,android,11004,1700079169
5871,1093,NA,web,3519,1700079823
5872,1128,EU,android,2276,1700079824
5873,1037,NA,web,8152,1700078138
5874,1162,EU,web,6089,1700078420
5875,1080,LATAM,web,9188,1700076703
5876,2541,LATAM,android,19525,1700077598
5877,1011,NA,web,9291,1700078754
5878,5006,LATAM,web,1420,1700078035
5879,1128,EU,ios,992,1700079593
5880,1352,NA,android,4442,1700080011
5881,9566,NA,ios,1326,1700077580
5882,1322,APAC,android,3319,1700078561
5883,3350,NA,ios,2913,1700077167
5884,4422,EU,ios,39834,1700080001
5885,2767,EU,web,11708,1700079919
5886,1809,EU,ios,30728,1700078913
5887,1102,LATAM,web,4734,1700077554
5888,1019,LATAM,ios,14066,1700076907
5889,1117,LATAM,android,17482,1700080083
5890,1097,APAC,ios,7161,1700079423
5891,1158,NA,android,7730,1700077858
5892,1512,APAC,web,6245,1700078398
5893,1077,APAC,android,18293,1700079757
5894,3194,MEA,android,17623,1700076917
5895,1068,EU,android,1921,1700077405
5896,1151,NA,android,2563,1700078707
5897,56921,EU,web,594,1700079209
5898,2980,MEA,web,5274,1700079859
5899,2905,NA,web,9258,1700079991
5900,2228,EU,android,6273,1700077861
5901,1404,NA,web,14334,1700078707
5902,1748,NA,ios,14368,1700078382
5903,1769,NA,android,5280,1700076986
5904,2388,APAC,web,32195,1700078203
5905,1440,EU,web,11446,1700077867
5906,3770,APAC,web,7190,1700077657
5907,3379,EU,web,3869,1700078126
5908,1010,MEA,web,2844,1700080211
5909,5094,MEA,ios,20726,1700078804
5910,3695,APAC,web,10148,1700077236
5911,3171,NA,ios,5002,1700077172
5912,1330,NA,web,11610,1700080426
5913,2856,NA,ios,15485,1700079094
5914,3083,EU,android,1339,1700078671
5915,1137,EU,android,6342,1700078855
5916,1025,NA,web,1471,1700077895
5917,2075,EU,web,1781,1700078690
5918,1380,EU,web,11697,1700080268
5919,1168,APAC,web,1285,1700077967
5920,3997,LATAM,android,8691,1700078496
5921,1972,NA,ios,4945,1700079058
5922,1923,NA,web,2485,1700079811
5923,1209,APAC,android,7033,1700080554
5924,1031,NA,ios,16743,1700080511
5925,2751,APAC,android,9544,1700077884
5926,17855,LATAM,android,3217,1700079755
5927,2947,EU,web,3124,1700078975
5928,2037,NA,android,5203,1700077623
5929,1530,APAC,android,7427,1700078807
5930,1747,APAC,ios,30633,1700080008
5931,1353,APAC,web,11848,1700078275
5932,1980,LATAM,web,12640,1700079268
5933,2290,EU,android,7729,1700079531
5934,1197,APAC,web,6357,1700079625
5935,1368,APAC,web,6725,1700079676
5936,1333,NA,ios,4355,1700079053
5937,1483,NA,web,6057,1700080194
5938,2897,NA,web,17857,1700078673
5939,1022,EU,ios,16472,1700078618
5940,1089,APAC,web,735,1700080212
5941,1591,NA,ios,3349,1700078961
5942,2881,NA,web,15170,1700078416
5943,1375,NA,android,4035,1700078108
5944,1338,NA,android,107296,1700078573
5945,1603,NA,android,2735,1700079793
5946,1208,NA,android,4567,1700078056
5947,5167,EU,ios,17497,1700080570
5948,4236,NA,web,10246,1700079315
5949,1076,NA,android,5750,1700077605
5950,1972,NA,web,11084,1700078471
5951,1117,EU,android,23802,1700078346
5952,2325,NA,android,9056,1700078075
5953,1946,NA,web,4574,1700077884
5954,5087,MEA,web,7834,1700078665
5955,1399,NA,web,19523,1700079408
5956,1869,LATAM,web,6699,1700079054
5957,1545,NA,ios,10522,1700080993
5958,9620,EU,web,39850,1700079206
5959,2501,APAC,web,8807,1700078855
5960,1323,NA,ios,5560,1700077555
5961,3293,EU,web,6504,1700080807
5962,1497,APAC,android,2899,1700077817
5963,2188,NA,android,11118,1700078060
5964,1014,APAC,ios,14495,1700080534
5965,12110,NA,web,3206,1700079912
5966,1198,NA,web,4157,1700080200
5967,7868,NA,ios,3609,1700077700
5968,1981,EU,android,14163,1700078313
5969,1018,APAC,ios,8325,1700078892
5970,1990,APAC,android,10223,1700078497
5971,1028,NA,android,4112,1700078075
5972,19134,NA,android,5872,1700077676
5973,1230,NA,ios,2836,1700079709
5974,1153,NA,android,7654,1700078920
5975,1084,APAC,android,1316,1700080254
5976,5591,APAC,ios,6948,1700080155
5977,1077,NA,android,25837,1700080279
5978,1622,NA,ios,1680,1700081106
5979,2674,APAC,web,15150,1700079320
5980,38303,EU,ios,3999,1700078464
5981,2701,NA,web,1693,1700077917
5982,1344,NA,web,19889,1700080198
5983,1104,EU,web,16136,1700079177
5984,1076,EU,android,3104,1700079159
5985,1571,EU,android,5268,1700078784
5986,7778,NA,android,17483,1700078863
5987,1912,MEA,android,3049,1700080318
5988,1467,APAC,web,12719,1700079038
5989,1613,APAC,ios,3329,1700079314
5990,3502,NA,web,3832,1700078284
5991,1523,NA,ios,643,1700078006
5992,1534,LATAM,ios,4100,1700079194
5993,1473,APAC,web,6315,1700078638
5994,1858,APAC,web,2329,1700078981
5995,1439,EU,ios,3911,1700078834
5996,1158,LATAM,ios,7284,1700078645
5997,1499,NA,ios,53262,1700080203
5998,1998,NA,android,4644,1700078364
5999,1165,LATAM,web,35712,1700078688
6000,12791,APAC,android,5576,1700079399
6001,1691,APAC,android,21569,1700078260
6002,1327,NA,android,38674,1700080681
6003,1316,EU,android,4548,1700078289
6004,3454,NA,ios,20235,1700079099
6005,3019,APAC,web,3307,1700078140
6006,9220,LATAM,ios,4497,1700078199
6007,2555,APAC,web,38457,1700081577
6008,2243,NA,ios,21177,1700081042
6009,4961,EU,android,7654,1700078845
6010,1515,APAC,android,4734,1700080217
6011,2522,NA,web,9482,1700079644
6012,1008,EU,android,5155,1700081673
6013,1046,APAC,web,8063,1700079374
6014,1341,NA,android,7067,1700081033
6015,2233,NA,ios,10535,1700078795
6016,2497,NA,android,11643,1700079536
6017,1179,NA,web,4044,1700079740
6018,1932,EU,ios,6224,1700081283
6019,1569,NA,ios,4910,1700079015
6020,1624,LATAM,android,1387,1700081827
6021,3922,APAC,web,2376,1700080828
6022,4037,NA,android,457,1700078447
6023,2688,APAC,ios,4747,1700081201
6024,1129,APAC,android,3277,1700081213
6025,2007,LATAM,ios,7164,1700078903
6026,1170,NA,ios,15799,1700081758
6027,1196,LATAM,ios,8898,1700079324
6028,8010,NA,android,6402,1700079449
6029,1237,APAC,android,9219,1700078662
6030,3360,APAC,web,20253,1700081763
6031,3027,NA,web,5135,1700081733
6032,3645,EU,ios,1221,1700079717
6033,5652,NA,web,58460,1700080001
6034,1980,APAC,web,6367,1700080057
6035,2617,LATAM,android,11328,1700079261
6036,1108,APAC,android,2127,1700080625
6037,1882,APAC,web,3879,1700080108
6038,1444,APAC,android,5057,1700081312
6039,3409,NA,android,4205,1700079891
6040,3141,EU,android,2264,1700080031
6041,2295,APAC,ios,23826,1700080238
6042,1137,NA,ios,2517,1700079588
6043,1355,APAC,android,7840,1700079329
6044,1275,NA,ios,18233,1700080105
6045,1615,NA,ios,6140,1700082159
6046,1078,MEA,web,24459,1700079846
6047,1403,APAC,web,1570,1700081209
6048,1379,EU,web,13228,1700081929
6049,2860,NA,web,21565,1700078767
6050,1436,LATAM,android,11645,1700079299
6051,2379,MEA,web,5918,1700082055
6052,4964,MEA,ios,6394,1700079274
6053,1413,NA,ios,60575,1700081703
6054,1088,NA,web,41719,1700080471
6055,1406,NA,web,2643,1700079076
6056,1292,APAC,ios,17761,1700079001
6057,1029,MEA,android,7920,1700079203
6058,11498,NA,android,2950,1700082328
6059,3466,APAC,ios,8715,1700082092
6060,2481,NA,android,14070,1700079638
6061,1922,MEA,ios,1130,1700081004
6062,1223,NA,android,9917,1700082105
6063,1141,NA,android,10858,1700078889
6064,1766,LATAM,ios,15799,1700081346
6065,1164,EU,web,15586,1700079388
6066,2553,NA,web,4868,1700081716
6067,3104,NA,android,2217,1700079167
6068,1621,NA,android,15175,1700080494
6069,1101,EU,ios,940,1700079667
6070,2650,APAC,ios,3495,1700081367
6071,2034,NA,android,10235,1700079971
6072,1044,NA,web,6479,1700079339
6073,1424,EU,web,3091,1700080033
6074,1207,EU,ios,4866,1700079165
6075,10107,LATAM,ios,5590,1700081634
6076,3677,EU,web,1687,1700082577
6077,1243,NA,ios,19286,1700079091
6078,2656,EU,web,11357,1700080712
6079,2699,LATAM,android,2295,1700080209
6080,1957,EU,ios,3179,1700081905
6081,1834,NA,web,7974,1700081521
6082,1040,NA,web,58747,1700079933
6083,1203,NA,android,4557,1700082349
6084,1614,LATAM,android,8262,1700079707
6085,5858,APAC,ios,2132,1700082310
6086,3401,APAC,android,9225,1700079323
6087,1282,EU,web,7457,1700081997
6088,2975,LATAM,web,2287,1700081129
6089,1149,APAC,web,25346,1700080439
6090,9439,APAC,web,15616,1700081956
6091,2618,LATAM,web,2915,1700080624
6092,5949,LATAM,web,27801,1700081222
6093,1035,NA,ios,7054,1700081870
6094,2912,EU,web,12040,1700080236
6095,1100,NA,web,11564,1700081902
6096,1020,EU,android,9404,1700079345
6097,1665,APAC,web,3038,1700081947
6098,1497,NA,web,26593,1700081872
6099,1130,APAC,web,9424,1700081900
6100,1639,APAC,web,9526,1700080552
6101,1099,APAC,web,4454,1700081888
6102,1082,NA,ios,5639,1700080468
6103,2105,LATAM,ios,5173,1700079805
6104,1056,APAC,android,2792,1700081547
6105,2784,NA,android,1523,1700081335
6106,1381,EU,android,3459,1700080762
6107,6611,EU,android,11896,1700082570
6108,1568,NA,ios,3830,1700082635
6109,1187,NA,ios,17767,1700082392
6110,1337,APAC,android,7958,1700080302
6111,4580,LATAM,ios,22026,1700081467
6112,1025,NA,web,24246,1700080718
6113,1017,APAC,web,3717,1700079977
6114,3800,EU,android,2487,1700079702
6115,1779,APAC,android,3733,1700082490
6116,2765,EU,ios,4504,1700082134
6117,1103,LATAM,android,3641,1700080021
6118,7619,EU,web,5911,1700082981
6119,2572,NA,android,1673,1700082395
6120,1178,APAC,web,10101,1700080795
6121,1910,APAC,android,11499,1700080222
6122,1301,LATAM,android,12731,1700082393
6123,4257,EU,web,5939,1700079910
6124,2019,EU,web,4458,1700082196
6125,1015,MEA,android,27550,1700079760
6126,1144,EU,web,23658,1700082884
6127,1296,EU,android,7183,1700080292
6128,1881,LATAM,ios,7898,1700082650
6129,1533,EU,web,19901,1700081088
6130,3621,APAC,ios,2795,1700083224
6131,2223,NA,web,22582,1700082469
6132,1974,NA,web,6168,1700081261
6133,2851,APAC,android,5112,1700080336
6134,1446,APAC,android,7024,1700080641
6135,3571,APAC,ios,11408,1700081783
6136,4904,LATAM,ios,16103,1700080286
6137,3739,EU,ios,11783,1700082051
6138,1491,APAC,android,2901,1700082091
6139,1845,NA,ios,9850,1700081273
6140,1334,APAC,ios,5942,1700083174
6141,1403,NA,ios,89267,1700082490
6142,1078,NA,web,13556,1700080531
6143,1941,EU,android,23538,1700081979
6144,1040,APAC,web,2621,1700080563
6145,1183,APAC,web,11627,1700080347
6146,2066,NA,web,3961,1700082428
6147,2063,MEA,ios,18487,1700080331
6148,1300,EU,web,3296,1700080294
6149,3027,MEA,ios,9031,1700081943
6150,2323,APAC,android,20032,1700080192
6151,1585,NA,ios,5690,1700083250
6152,2342,LATAM,web,14860,1700083427
6153,2222,EU,android,8693,1700082261
6154,1383,LATAM,web,7007,1700080195
6155,1306,NA,ios,5719,1700083464
6156,1533,NA,web,4792,1700082298
6157,1034,APAC,ios,13633,1700080656
6158,1438,EU,ios,5180,1700080559
6159,1649,MEA,android,3657,1700080526
6160,1557,LATAM,ios,4059,1700083363
6161,1506,LATAM,web,6016,1700080548
6162,1417,NA,web,42193,1700083663
6163,1602,MEA,web,14649,1700080350
6164,1556,EU,android,17057,1700082305
6165,2427,APAC,web,3268,1700080897
6166,3720,NA,android,12748,1700081275
6167,5595,NA,web,11548,1700082717
6168,1361,NA,ios,3280,1700083017
6169,4626,APAC,ios,3204,1700081911
6170,1359,NA,android,20845,1700081532
6171,2649,LATAM,web,11544,1700080493
6172,1315,NA,android,1255,1700081784
6173,2122,EU,web,24665,1700082218
6174,2415,EU,web,2170,1700082108
6175,2081,NA,web,29076,1700081517
6176,1557,EU,web,2616,1700082275
6177,3074,EU,android,22326,1700080449
6178,9526,APAC,web,4592,1700081210
6179,1227,NA,web,6777,1700082668
6180,2513,NA,ios,4090,1700081800
6181,4523,NA,android,144454,1700080525
6182,1544,LATAM,web,12321,1700083142
6183,2560,MEA,web,13015,1700080855
6184,1638,EU,web,7903,1700080994
6185,1005,LATAM,android,62792,1700082995
6186,1433,EU,web,2415,1700083062
6187,1211,NA,android,2398,1700082646
6188,2508,LATAM,web,1869,1700080504
6189,1865,NA,ios,27986,1700081303
6190,16673,EU,web,38127,1700082610
6191,1567,EU,android,3143,1700082280
6192,5959,APAC,android,4507,1700082767
6193,1909,EU,android,4911,1700083226
6194,2686,NA,ios,10556,1700083802
6195,1001,MEA,web,4328,1700082288
6196,4922,EU,web,791,1700083064
6197,1048,LATAM,web,6347,1700083468
6198,16983,LATAM,ios,29892,1700081692
6199,1940,APAC,android,25260,1700082366
6200,1813,EU,android,2958,1700080794
6201,1675,MEA,android,4738,1700083775
6202,117361,APAC,ios,9530,1700081771
6203,1633,NA,ios,1667,1700083494
6204,2373,EU,web,43288,1700084245
6205,1799,NA,web,8443,1700082149
6206,1315,MEA,web,5412,1700082558
6207,1519,EU,android,14228,1700081221
6208,3534,NA,web,4945,1700082039
6209,1080,EU,ios,8089,1700081418
6210,1334,NA,web,9579,1700082823
6211,1077,NA,ios,3095,1700084329
6212,1286,NA,web,7512,1700083695
6213,15025,APAC,android,4966,1700081442
6214,1237,LATAM,android,3345,1700081110
6215,2396,EU,web,1749,1700082320
6216,1085,EU,ios,4395,1700082357
6217,1031,LATAM,ios,3978,1700083701
6218,1365,EU,web,29021,1700081627
6219,1032,NA,web,3051,1700084134
6220,1588,EU,web,5743,1700083503
6221,1236,EU,web,2479,1700082600
6222,1014,NA,web,12588,1700080912
6223,1027,NA,android,8820,1700081245
6224,1631,NA,web,24880,1700081859
6225,2176,NA,ios,15658,1700083559
6226,1186,MEA,ios,17823,1700080962
6227,1009,EU,web,11700,1700081665
6228,2431,LATAM,android,14666,1700082348
6229,1122,LATAM,web,2730,1700083230
6230,1344,NA,ios,5361,1700083217
6231,1307,NA,android,75157,1700082138
6232,1394,LATAM,ios,19016,1700084023
6233,6658,EU,web,27732,1700081464
6234,1005,LATAM,web,3252,1700083563
6235,1721,APAC,android,3315,1700083030
6236,1170,EU,android,10146,1700081923
6237,1526,NA,web,7141,1700082548
6238,1403,EU,android,20772,1700082755
6239,3614,NA,web,8929,1700081457
6240,2926,MEA,web,6555,1700083537
6241,1461,APAC,web,6710,1700082250
6242,1098,APAC,web,17873,1700083412
6243,1196,NA,web,3892,1700083559
6244,1343,EU,android,10473,1700082747
6245,1131,NA,android,3703,1700082430
6246,2184,APAC,android,6405,1700082338
6247,1794,APAC,android,21841,1700084598
6248,1101,APAC,android,8289,1700082951
6249,2051,LATAM,android,2131,1700084789
6250,4877,NA,ios,16220,1700083447
6251,1038,NA,android,19716,1700082874
6252,1319,LATAM,ios,2708,1700082846
6253,1804,APAC,web,8121,1700082211
6254,2090,APAC,web,1139,1700081520
6255,1187,EU,web,2274,1700083691
6256,1352,NA,ios,2015,1700084614
6257,1480,LATAM,android,8083,1700084807
6258,1157,NA,android,6946,1700084647
6259,8444,NA,android,8912,1700084891
6260,1649,EU,ios,2641,1700084122
6261,3376,EU,web,5634,1700082256
6262,2396,NA,web,4735,1700084366
6263,1247,NA,ios,1087,1700084003
6264,3063,MEA,web,11484,1700081509
6265,4451,MEA,ios,3291,1700083594
6266,1036,EU,ios,24542,1700081993
6267,5833,APAC,android,5771,1700084811
6268,1554,NA,web,17767,1700083497
6269,1254,NA,web,5684,1700083045
6270,1593,NA,android,8509,1700084105
6271,2855,EU,web,19029,1700084377
6272,1181,NA,android,7020,1700083712
6273,1219,APAC,web,5011,1700083409
6274,1214,MEA,web,1415,1700083515
6275,3102,LATAM,web,13111,1700081645
6276,1253,MEA,web,10010,1700083595
6277,1633,NA,web,2623,1700084308
6278,2144,EU,ios,967,1700084906
6279,2409,EU,web,10249,1700084254
6280,13096,NA,web,4706,1700084228
6281,2356,NA,web,5202,1700083697
6282,1796,APAC,web,4972,1700084962
6283,1831,APAC,android,8543,1700085168
6284,6088,NA,android,26818,1700082168
6285,1740,EU,android,25606,1700084882
6286,1232,LATAM,web,1717,1700083489
6287,1771,APAC,web,8101,1700083282
6288,1071,EU,web,4420,1700085191
6289,1560,NA,web,4437,1700085165
6290,2479,NA,web,11363,1700081821
6291,1738,LATAM,android,4517,1700084104
6292,1394,EU,ios,14454,1700084531
6293,1133,MEA,web,4733,1700082859
6294,1508,APAC,android,4148,1700083229
6295,1024,NA,web,13583,1700083701
6296,4586,MEA,web,7301,1700082387
6297,1378,LATAM,android,6249,1700084376
6298,1591,EU,web,13642,1700083986
6299,1403,EU,web,5529,1700083473
6300,1507,EU,android,18421,1700082678
6301,5019,APAC,web,1341,1700082225
6302,1044,NA,web,2754,1700084613
6303,1884,EU,web,13892,1700085485
6304,3727,EU,web,9638,1700083470
6305,1348,APAC,web,11910,1700082766
6306,1011,APAC,ios,12617,1700085034
6307,1017,APAC,ios,3735,1700084139
6308,1483,APAC,web,5071,1700083629
6309,3671,EU,android,7742,1700082405
6310,1001,EU,ios,10662,1700084182
6311,2744,NA,web,3436,1700083402
6312,1357,NA,android,6140,1700084903
6313,2071,APAC,ios,7873,1700085008
6314,2045,APAC,web,8730,1700083883
6315,10559,NA,web,3202,1700084782
6316,4913,NA,ios,6660,1700084844
6317,2646,NA,web,2217,1700082950
6318,1414,NA,web,1032,1700084078
6319,3527,APAC,web,17788,1700082968
6320,1237,APAC,ios,2143,1700083484
6321,2337,NA,web,1952,1700085170
6322,1959,EU,web,18106,1700083871
6323,8217,EU,web,5155,1700083249
6324,1074,EU,web,10095,1700085166
6325,5005,EU,ios,7139,1700084272
6326,3324,LATAM,web,21118,1700082849
6327,1684,APAC,android,11487,1700085416
6328,1397,NA,web,38953,1700082582
6329,2621,NA,web,7326,1700083260
6330,1244,NA,ios,5611,1700084146
6331,1497,NA,web,10242,1700083505
6332,4085,NA,android,6644,1700084801
6333,1158,APAC,web,1301,1700083685
6334,2259,NA,ios,2442,1700085243
6335,1493,NA,android,2429,1700084479
6336,1014,EU,ios,13285,1700083544
6337,3042,EU,ios,4703,1700085092
6338,1098,APAC,ios,5085,1700085031
6339,2870,EU,web,3421,1700084206
6340,1713,EU,android,9217,1700082991
6341,2193,EU,ios,4297,1700085011
6342,1675,EU,web,1742,1700083611
6343,4066,APAC,ios,4027,1700084116
6344,2622,EU,web,2429,1700084887
6345,1488,EU,android,14050,1700084390
