id,customer_id,region,device,amount_cents,event_ts
10997,1024,MEA,web,28016,1700145575
10998,1234,APAC,android,10778,1700143497
10999,4861,EU,web,4901,1700146407
11000,1006,NA,web,7489,1700144915
11001,1314,LATAM,web,11245,1700144464
11002,1732,EU,web,4783,1700144508
11003,3040,APAC,ios,4104,1700144296
11004,1229,EU,ios,10137,1700143715
11005,1191,EU,web,10764,1700145491
11006,4075,APAC,web,6586,1700145417
11007,1387,APAC,web,6339,1700144071
11008,1037,NA,android,2332,1700144838
11009,1395,LATAM,web,13026,1700146492
11010,3392,NA,android,102660,1700145079
11011,1293,NA,web,15746,1700146417
11012,1117,NA,ios,1579,1700144493
11013,1125,NA,web,31606,1700145563
11014,1946,EU,web,15803,1700144471
11015,2374,NA,web,3789,1700143502
11016,5415,NA,ios,1884,1700145063
11017,1309,NA,ios,5615,1700143723
11018,2902,NA,android,6225,1700145404
11019,2353,EU,web,3650,1700145748
11020,4570,NA,web,1799,1700145539
11021,1168,MEA,web,3685,1700146511
11022,2880,EU,android,9536,1700145434
11023,2598,EU,web,7711,1700143636
11024,2345,NA,web,14926,1700146012
11025,14937,NA,android,7211,1700145378
11026,1600,NA,android,12868,1700143854
11027,1443,NA,ios,1420,1700146904
11028,5831,APAC,web,9590,1700146218
11029,1101,EU,web,19776,1700146063
11030,9758,EU,web,5360,1700144594
11031,1523,NA,web,40624,1700145180
11032,1046,MEA,web,6526,1700146660
11033,1142,NA,ios,4546,1700144953
11034,11709,EU,android,10807,1700144753
11035,2258,NA,ios,10397,1700145501
11036,1268,APAC,ios,9623,1700145506
11037,1087,APAC,web,30379,1700145807
11038,5601,NA,web,1768,1700145496
11039,1062,APAC,ios,2845,1700145371
11040,2513,NA,android,6292,1700145384
11041,5386,NA,ios,4862,1700144402
11042,1111,NA,ios,18115,1700147113
11043,4385,NA,web,9054,1700145153
11044,1330,EU,android,17331,1700145814
11045,3127,NA,web,14084,1700144579
11046,1068,NA,android,3282,1700146543
11047,4542,NA,web,16623,1700143980
11048,1763,NA,web,5332,1700144399
11049,1572,APAC,ios,5766,1700145934
11050,3188,EU,web,24144,1700147060
11051,2913,APAC,web,6050,1700147192
11052,1089,NA,web,1134,1700146767
11053,1844,EU,android,4790,1700144870
11054,1042,APAC,android,9717,1700144248
11055,3619,EU,android,5906,1700145355
11056,2518,NA,web,3906,1700144689
11057,2079,EU,android,319,1700143980
11058,4316,APAC,web,1775,1700145547
11059,1032,LATAM,ios,5955,1700145450
11060,1045,NA,ios,2692,1700146978
11061,7394,EU,web,6535,1700147256
11062,1020,APAC,web,5953,1700145384
11063,1766,APAC,web,199,1700146464
11064,7791,EU,android,6009,1700144692
11065,3125,NA,web,7145,1700147244
11066,1692,APAC,web,13289,1700145750
11067,4626,LATAM,android,10897,1700144946
11068,1260,NA,ios,8326,1700144410
11069,49373,NA,ios,2732,1700143993
11070,15926,APAC,web,5811,1700147264
11071,1367,MEA,web,9889,1700145245
11072,17416,NA,web,15325,1700145599
11073,2551,EU,android,1921,1700146035
11074,3450,APAC,web,13492,1700146927
11075,2123,NA,web,32260,1700144626
11076,1005,NA,web,17080,1700144925
11077,1306,NA,ios,2196,1700146988
11078,1137,NA,android,24675,1700145679
11079,1651,APAC,android,13710,1700146917
11080,12573,NA,android,3077,1700146681
11081,1132,NA,ios,11026,1700147397
11082,2074,NA,web,20435,1700146694
11083,1231,NA,web,6605,1700146472
11084,1153,APAC,android,4810,1700147199
11085,2011,EU,ios,3342,1700146636
11086,1313,EU,android,10208,1700146959
11087,1279,LATAM,web,10215,1700145377
11088,9308,EU,ios,918,1700145632
11089,2624,NA,web,2426,1700146330
11090,1106,APAC,web,29909,1700147615
11091,2668,NA,web,3686,1700144958
11092,1069,EU,web,4910,1700146758
11093,1348,EU,android,24530,1700145791
11094,1026,NA,web,4263,1700147372
11095,4847,EU,web,4528,1700147463
11096,1541,APAC,android,5038,1700146535
11097,1605,EU,android,4137,1700146815
11098,1140,NA,android,5404,1700145880
11099,1351,EU,android,1548,1700145654
11100,1890,NA,web,2163,1700147335
11101,1451,APAC,web,2113,1700146661
11102,1524,NA,ios,4373,1700145556
11103,9273,LATAM,web,1326,1700146890
11104,2056,EU,android,2543,1700145617
11105,1934,EU,ios,17424,1700146334
11106,1210,NA,android,12241,1700147294
11107,1434,NA,web,11676,1700147143
11108,1483,APAC,ios,28353,1700144925
11109,1451,EU,ios,8217,1700146166
11110,2589,EU,web,12332,1700146605
11111,2005,NA,ios,6585,1700147119
11112,1037,APAC,web,4417,1700145112
11113,1385,NA,android,8713,1700145068
11114,1553,EU,ios,7190,1700146633
11115,2256,APAC,web,7429,1700146326
11116,1019,EU,android,8417,1700147233
11117,4432,EU,web,4102,1700144842
11118,1723,NA,ios,450,1700145841
11119,1117,EU,android,13922,1700146246
11120,1004,APAC,web,5184,1700144568
11121,1673,EU,android,14594,1700146521
11122,1020,NA,ios,4329,1700145648
11123,1767,EU,web,15697,1700145261
11124,10298,EU,web,10820,1700146825
11125,2204,NA,web,52656,1700145434
11126,1269,EU,web,11558,1700147847
11127,1841,EU,web,13128,1700144759
11128,2037,NA,android,3112,1700147879
11129,1105,EU,ios,15173,1700148001
11130,14748,APAC,web,8680,1700146548
11131,1213,NA,android,5023,1700144908
11132,2071,APAC,android,6701,1700146228
11133,1067,EU,android,8537,1700146509
11134,4844,LATAM,web,10607,1700145431
11135,1092,EU,web,2020,1700145929
11136,1598,LATAM,web,20317,1700147566
11137,1408,NA,web,16834,1700145600
11138,1032,NA,web,29842,1700145539
11139,1082,NA,web,2248,1700145331
11140,2174,NA,web,10876,1700146297
11141,1150,NA,android,9937,1700146878
11142,1016,APAC,web,4932,1700148314
11143,2031,NA,web,3580,1700146192
11144,3383,APAC,android,7567,1700146242
11145,1576,EU,android,21360,1700145985
11146,6961,NA,web,5399,1700145788
11147,2112,APAC,web,8777,1700147853
11148,2355,NA,web,3849,1700148481
11149,1991,LATAM,web,5065,1700146506
11150,1041,NA,android,2569,1700145932
11151,1050,NA,ios,9710,1700146544
11152,1972,EU,web,14633,1700145821
11153,2994,APAC,web,5768,1700147258
11154,1701,LATAM,ios,17048,1700145501
11155,6382,APAC,android,8594,1700145444
11156,1039,NA,ios,14655,1700148408
11157,1294,NA,ios,1631,1700146657
11158,1383,EU,android,5463,1700145792
11159,1156,LATAM,ios,7601,1700146222
11160,1652,APAC,android,8400,1700146913
11161,1102,NA,ios,7748,1700146966
11162,1126,NA,ios,2599,1700145404
11163,1134,NA,web,25347,1700146609
11164,2506,EU,ios,7938,1700147741
11165,3987,APAC,android,14737,1700145524
11166,1193,NA,ios,11118,1700146197
11167,1209,EU,web,15304,1700148374
11168,1481,EU,ios,4775,1700147731
11169,1025,EU,android,8011,1700146043
11170,1214,EU,ios,5227,1700145239
11171,1016,EU,web,17638,1700145257
11172,1242,APAC,ios,9957,1700147558
11173,1153,EU,ios,44126,1700147780
11174,1379,APAC,web,15889,1700147054
11175,3240,NA,ios,18512,1700148375
11176,1223,NA,android,1163,1700148804
11177,1369,APAC,ios,3025,1700146906
11178,2803,EU,android,8736,1700148789
11179,1970,NA,web,8298,1700146702
11180,37621,APAC,web,5724,1700147366
11181,2466,EU,android,7270,1700146077
11182,4935,LATAM,ios,10531,1700145834
11183,1171,NA,web,7893,1700145737
11184,1527,MEA,android,3916,1700145907
11185,2181,NA,ios,12477,1700146102
11186,1184,NA,web,2338,1700145578
11187,1572,NA,web,12978,1700146082
11188,1673,NA,web,3459,1700148072
11189,2767,APAC,web,11327,1700146279
11190,2271,NA,web,12007,1700148045
11191,4404,EU,android,5578,1700148804
11192,1126,NA,android,28986,1700146299
11193,1551,NA,web,8603,1700145736
11194,5026,EU,android,7167,1700148580
11195,1085,EU,ios,9094,1700148887
11196,1122,APAC,web,12489,1700148518
11197,2501,APAC,ios,8064,1700145745
11198,1841,NA,web,97268,1700148686
11199,1030,EU,web,25005,1700146333
11200,1756,LATAM,web,5646,1700146677
11201,1003,APAC,android,6644,1700147187
11202,1933,NA,android,23349,1700145635
11203,4883,LATAM,android,14109,1700145961
11204,2206,NA,android,4208,1700147625
11205,1093,EU,ios,26204,1700147309
11206,1253,NA,web,3032,1700148325
11207,1527,MEA,android,24225,1700149277
11208,1741,APAC,web,18055,1700146327
11209,3981,NA,web,1935,1700146533
11210,1008,EU,android,17236,1700147389
11211,1521,EU,web,6944,1700146449
11212,2537,NA,ios,4984,1700145792
11213,1502,EU,web,5064,1700146175
11214,1741,APAC,web,4605,1700146320
11215,2116,NA,ios,5647,1700148629
11216,1507,EU,ios,11091,1700145817
11217,2036,NA,ios,1743,1700146972
11218,1977,NA,ios,2125,1700147830
11219,2513,APAC,web,9172,1700146028
11220,1010,APAC,web,6161,1700149445
11221,1359,EU,web,6791,1700147803
11222,1294,EU,web,6301,1700148093
11223,1356,NA,android,10058,1700148892
11224,1113,APAC,android,4062,1700145919
11225,1351,APAC,web,9441,1700149113
11226,1997,NA,web,4440,1700147429
11227,45318,APAC,android,2553,1700147220
11228,2051,APAC,web,4041,1700146231
11229,1402,NA,ios,3677,1700146132
11230,5012,EU,ios,5039,1700148666
11231,1251,EU,web,12478,1700148992
11232,1364,MEA,ios,16792,1700146069
11233,4817,APAC,web,14406,1700147483
11234,1793,APAC,ios,10912,1700146451
11235,1085,NA,ios,7898,1700147499
11236,1051,APAC,web,3361,1700146082
11237,1354,NA,web,15747,1700148390
11238,4475,NA,web,3696,1700149466
11239,1094,APAC,web,8956,1700148318
11240,1314,NA,web,30534,1700146239
11241,1815,EU,web,26706,1700147101
11242,1169,APAC,ios,9347,1700147151
11243,2812,NA,ios,6867,1700149117
11244,1314,NA,ios,7001,1700146590
11245,3356,NA,android,9893,1700148080
11246,3874,NA,ios,5848,1700149538
11247,7431,MEA,ios,5729,1700148807
11248,1322,EU,web,3616,1700148077
11249,2346,EU,web,4521,1700148899
11250,1466,APAC,web,10014,1700147981
11251,2146,LATAM,web,1801,1700148135
11252,1313,NA,ios,3335,1700148518
11253,3385,EU,ios,4086,1700148705
11254,4302,APAC,ios,7883,1700147538
11255,2545,APAC,android,35943,1700149117
11256,1862,NA,ios,4053,1700147128
11257,4066,EU,web,48799,1700149777
11258,2167,EU,web,29427,1700148244
11259,1632,NA,web,9191,1700148775
11260,2093,EU,web,14552,1700146451
11261,1532,EU,web,30709,1700147421
11262,5264,NA,android,559,1700148955
11263,1024,NA,web,5893,1700148128
11264,2165,APAC,web,43562,1700148914
11265,1940,EU,web,6947,1700147340
11266,1028,EU,android,1812,1700148845
11267,2741,EU,web,16318,1700149758
11268,1401,MEA,android,703,1700148465
11269,3217,EU,web,313,1700149472
11270,1451,NA,android,6081,1700147552
11271,1075,NA,web,3059,1700150094
11272,1996,EU,android,3673,1700148100
11273,1375,MEA,android,14891,1700149273
11274,1285,APAC,web,59669,1700149261
11275,1004,NA,android,2506,1700147013
11276,2911,EU,web,12741,1700147423
11277,1973,NA,web,31853,1700147829
11278,1104,EU,web,4235,1700146877
11279,10685,APAC,web,5865,1700149028
11280,1276,NA,android,920,1700147727
11281,2236,NA,web,2023,1700149617
11282,1277,LATAM,ios,66885,1700148202
11283,1179,NA,web,2307,1700147775
11284,4231,APAC,android,1546,1700148852
11285,1104,NA,android,10425,1700147511
11286,1298,APAC,web,7444,1700149074
11287,1015,NA,web,22507,1700148666
11288,1928,NA,web,4090,1700149976
11289,2205,NA,android,6913,1700148958
11290,2811,EU,ios,3768,1700148273
11291,4820,APAC,ios,10682,1700150334
11292,3951,NA,android,4043,1700148019
11293,4010,APAC,web,1960,1700149340
11294,1389,EU,android,10736,1700147721
11295,1121,NA,ios,46331,1700147061
11296,1373,NA,web,4500,1700150069
11297,2189,NA,web,5738,1700150102
11298,1342,NA,web,19821,1700149997
11299,2219,NA,android,10178,1700147824
11300,1013,LATAM,web,22663,1700148718
11301,3142,EU,web,10440,1700148565
11302,3807,APAC,web,10602,1700147271
11303,3992,NA,web,6430,1700148724
11304,1148,APAC,android,8963,1700149861
11305,1018,NA,android,1806,1700150410
11306,1536,EU,web,8688,1700149070
11307,4440,EU,web,9469,1700149787
11308,5128,EU,web,32798,1700150603
11309,1155,MEA,android,11432,1700149994
11310,1560,APAC,web,3513,1700150382
11311,1936,NA,ios,27341,1700150452
11312,1830,LATAM,android,15941,1700148758
11313,1588,NA,ios,3601,1700150581
11314,2206,EU,android,14420,1700148924
11315,1514,EU,ios,16372,1700147403
11316,2293,EU,web,4144,1700147613
11317,1074,NA,android,4710,1700149478
11318,1209,NA,web,2894,1700148927
11319,1391,LATAM,web,11100,1700150454
11320,1003,EU,ios,10908,1700149351
11321,1080,EU,android,11730,1700147250
11322,1263,NA,web,25170,1700150140
11323,3328,LATAM,ios,15083,1700148337
11324,1461,NA,ios,3753,1700148673
11325,1654,MEA,android,11904,1700150581
11326,1520,NA,web,3371,1700148320
11327,4963,APAC,android,40510,1700148209
11328,2550,NA,android,13006,1700148830
11329,2024,EU,web,7487,1700150396
11330,2932,EU,web,4406,1700147687
11331,1104,APAC,web,10269,1700149744
11332,1101,APAC,ios,1918,1700149029
11333,1803,APAC,web,2206,1700147785
11334,1763,LATAM,web,9305,1700150911
11335,1690,EU,android,32271,1700150676
11336,1728,NA,android,14859,1700147792
11337,1506,APAC,web,21314,1700147509
11338,1311,EU,ios,15036,1700149996
11339,3873,APAC,ios,3329,1700148866
11340,1195,EU,android,7802,1700149467
11341,1294,NA,ios,1846,1700149729
11342,1055,NA,ios,8119,1700150068
11343,2959,NA,ios,3408,1700147777
11344,1739,APAC,android,2507,1700150209
11345,1160,APAC,android,9525,1700149526
11346,1965,APAC,web,7339,1700148394
11347,4163,NA,web,6952,1700150223
11348,1022,EU,android,2105,1700148062
11349,1062,LATAM,web,11118,1700147934
11350,1271,MEA,android,1584,1700148897
11351,4748,MEA,web,9185,1700148059
11352,1014,MEA,android,4135,1700149283
11353,1396,EU,ios,58364,1700150688
11354,1033,EU,android,10345,1700148405
11355,1764,APAC,web,35068,1700148460
11356,1049,EU,ios,8490,1700148440
11357,2428,EU,web,69545,1700148141
11358,1623,NA,android,6713,1700149517
11359,1881,EU,ios,7510,1700149965
11360,1688,APAC,ios,5165,1700148173
11361,5978,NA,android,15086,1700149491
11362,1614,APAC,web,2682,1700150769
11363,1749,NA,ios,9939,1700147854
11364,2612,APAC,web,10998,1700150011
11365,2507,APAC,ios,7425,1700148030
11366,1386,EU,ios,14638,1700148389
11367,1473,NA,android,18350,1700149575
11368,1954,EU,ios,1520,1700149799
11369,1936,EU,ios,32686,1700151295
11370,1155,APAC,web,4372,1700149607
11371,1119,APAC,ios,8907,1700149605
11372,7198,NA,web,920,1700147975
11373,2034,EU,android,10816,1700151215
11374,1173,EU,web,2047,1700148356
11375,1140,APAC,ios,1408,1700148760
11376,1982,APAC,web,4277,1700151345
11377,1061,LATAM,web,26623,1700150880
11378,7111,LATAM,web,10554,1700148753
11379,1096,APAC,web,13483,1700148823
11380,1095,APAC,android,8311,1700147974
11381,2532,NA,android,4374,1700148733
11382,1841,LATAM,android,1187,1700150022
11383,38583,EU,android,1939,1700148114
11384,3308,NA,web,3255,1700150195
11385,1337,NA,ios,2081,1700150681
11386,3181,APAC,web,2300,1700148642
11387,13221,EU,ios,8500,1700148476
11388,37668,APAC,android,12338,1700151120
11389,1196,EU,web,18149,1700150534
11390,1074,NA,web,5258,1700150155
11391,1982,EU,android,3490,1700149365
11392,1095,EU,android,12987,1700148240
11393,1903,APAC,ios,22057,1700150173
11394,1011,NA,ios,5912,1700148609
11395,1389,NA,android,5437,1700150851
11396,1244,EU,android,19086,1700151539
11397,3411,EU,android,2576,1700148487
11398,2594,NA,android,21963,1700148329
11399,1056,NA,android,17503,1700150198
11400,1158,LATAM,web,2660,1700148979
11401,1206,NA,web,1143,1700150287
11402,1042,NA,android,33105,1700151248
11403,3648,EU,web,5147,1700148601
11404,1314,MEA,ios,5828,1700149447
11405,2311,APAC,ios,2496,1700149837
11406,1391,NA,ios,2759,1700148553
11407,2180,APAC,android,5852,1700151328
11408,1077,NA,web,17141,1700150113
11409,1285,NA,web,31080,1700150829
11410,1059,APAC,web,3918,1700149871
11411,1058,APAC,ios,13972,1700150666
11412,1562,NA,ios,7868,1700150378
11413,1282,EU,ios,7521,1700151343
11414,2896,LATAM,web,9833,1700151206
11415,2789,LATAM,web,2331,1700148844
11416,3849,MEA,android,18296,1700151640
11417,2212,EU,android,4487,1700150700
11418,2034,NA,web,32265,1700151053
11419,1209,APAC,web,3851,1700149712
11420,2993,NA,ios,11524,1700148714
11421,1102,NA,web,1166,1700149470
11422,1421,NA,ios,13077,1700151441
11423,2818,NA,web,4401,1700148638
11424,1994,NA,ios,798,1700150807
11425,1510,NA,web,4804,1700150946
11426,2199,NA,web,1610,1700149539
11427,1322,LATAM,ios,2585,1700149075
11428,2173,APAC,android,3808,1700152116
11429,1345,EU,android,8802,1700150070
11430,1352,EU,web,5629,1700149775
11431,1232,NA,web,4327,1700148771
11432,2241,NA,web,11879,1700150133
11433,2155,NA,web,10658,1700150835
11434,1213,NA,ios,10608,1700149509
11435,1435,NA,ios,9958,1700151530
11436,1504,APAC,web,15620,1700149934
11437,1493,APAC,android,5730,1700152006
11438,1191,NA,ios,10617,1700149835
11439,1729,APAC,android,3936,1700149911
11440,1191,NA,ios,20990,1700151229
11441,1756,APAC,web,4237,1700149670
11442,1011,EU,web,4361,1700150325
11443,1035,NA,web,13440,1700151214
11444,1314,LATAM,ios,1924,1700151743
11445,1046,EU,web,10954,1700150814
11446,1759,NA,web,12143,1700150725
11447,1109,EU,web,3336,1700150262
11448,3608,EU,ios,13156,1700151643
11449,1509,MEA,web,3922,1700150145
11450,1733,NA,web,7985,1700149471
11451,2789,APAC,web,1207,1700148919
11452,1107,MEA,ios,3607,1700149028
11453,1059,LATAM,web,5047,1700151367
11454,1641,APAC,web,1202,1700149436
11455,2394,NA,android,4086,1700151796
11456,1746,LATAM,android,5242,1700152165
11457,2546,EU,android,8271,1700150490
11458,2014,APAC,web,3867,1700150204
11459,1734,EU,web,30150,1700150647
11460,26959,NA,android,8298,1700150516
11461,1198,MEA,ios,3290,1700151855
11462,1160,NA,android,2194,1700150794
11463,1282,NA,android,5901,1700151654
11464,1974,NA,android,11335,1700150261
11465,3544,EU,android,1872,1700149490
11466,1708,NA,ios,10202,1700149178
11467,4036,NA,web,30077,1700151740
11468,1331,EU,web,21089,1700151035
11469,1355,APAC,web,39796,1700149761
11470,2946,MEA,ios,982,1700149305
11471,3010,NA,web,15234,1700151859
11472,22519,EU,ios,9506,1700152076
11473,1402,LATAM,android,8770,1700149653
11474,4920,LATAM,android,31548,1700149626
11475,1123,NA,android,4999,1700151905
11476,2388,NA,android,2428,1700152345
11477,1224,EU,android,4021,1700150240
11478,1388,APAC,web,14619,1700150917
11479,1038,APAC,ios,5919,1700149652
11480,1711,EU,web,21080,1700151819
11481,1826,NA,android,9513,1700150935
11482,3842,EU,android,7144,1700152790
11483,1794,MEA,web,930,1700151532
11484,2639,APAC,web,9296,1700149732
11485,3346,NA,web,15141,1700152882
11486,1732,NA,web,24103,1700150847
11487,1954,EU,web,12638,1700149741
11488,3684,EU,android,3174,1700151920
11489,1566,EU,ios,17797,1700150844
11490,1094,NA,web,16918,1700151154
11491,3264,APAC,android,2697,1700152982
11492,2314,APAC,web,10121,1700152851
11493,1264,NA,android,21538,1700149874
11494,3006,LATAM,ios,24630,1700149682
11495,2948,EU,android,8145,1700152214
11496,3935,NA,android,2568,1700149892
11497,2306,EU,ios,7646,1700152120
11498,3810,APAC,android,3675,1700150553
11499,10225,NA,web,523,1700150490
11500,7729,NA,android,746,1700153030
11501,3512,APAC,ios,14822,1700151401
11502,2624,MEA,web,1047,1700151393
11503,2163,EU,web,5944,1700152344
11504,1099,APAC,web,758,1700150950
11505,2901,NA,web,4457,1700153021
11506,1122,NA,web,7899,1700151591
11507,4740,LATAM,web,14386,1700152488
11508,2589,EU,web,4002,1700150745
11509,1935,EU,android,2592,1700151708
11510,1192,EU,ios,9125,1700150420
11511,1655,NA,web,2736,1700151000
11512,2623,EU,android,11294,1700149871
11513,1050,EU,ios,8932,1700150379
11514,1193,APAC,ios,6091,1700149824
11515,1392,APAC,android,7249,1700152822
11516,1138,NA,web,5969,1700151383
11517,1142,APAC,web,1113,1700151028
11518,1924,APAC,ios,19575,1700152621
11519,1194,NA,ios,20331,1700153295
11520,1604,NA,web,2122,1700150105
11521,1769,EU,web,5796,1700152309
11522,1371,NA,android,11246,1700151112
11523,1245,MEA,android,6849,1700151246
11524,1327,APAC,web,7292,1700150632
11525,1289,EU,web,13057,1700152271
11526,1255,NA,android,31267,1700151358
11527,5619,APAC,android,24788,1700153264
11528,1298,APAC,web,2475,1700151737
11529,8631,EU,web,3423,1700152246
11530,1259,NA,android,5287,1700151587
11531,1446,NA,web,2614,1700152491
11532,1511,NA,android,5574,1700152399
11533,1122,LATAM,ios,12882,1700151410
11534,1063,NA,android,7364,1700151296
11535,3765,EU,web,3896,1700153054
11536,1351,EU,ios,6665,1700151139
11537,1137,EU,ios,3952,1700150769
11538,1457,EU,web,25605,1700151272
11539,2680,NA,ios,3685,1700153445
11540,1086,EU,ios,12473,1700151334
11541,3825,NA,ios,5574,1700151144
11542,1522,MEA,android,21753,1700153272
11543,3519,APAC,ios,11006,1700151828
11544,1399,LATAM,ios,2426,1700150336
11545,2318,EU,android,3962,1700151345
11546,2748,APAC,android,3079,1700152481
11547,3408,APAC,web,3419,1700151373
11548,1236,EU,android,3480,1700151203
11549,1642,NA,web,2585,1700152616
11550,1199,NA,android,8475,1700151369
11551,1987,EU,ios,4308,1700152520
11552,1649,NA,web,18800,1700153291
11553,1151,NA,ios,7688,1700150726
11554,3754,NA,web,5513,1700153106
11555,10259,NA,ios,19339,1700150620
11556,5034,NA,web,1617,1700152312
11557,1175,MEA,android,25439,1700153543
11558,2226,NA,ios,45062,1700152220
11559,4879,EU,web,1056,1700151255
11560,1349,EU,android,6135,1700151372
11561,4062,APAC,web,1930,1700152624
11562,1530,NA,android,9521,1700151794
11563,1828,APAC,ios,17551,1700153131
11564,7746,EU,web,12555,1700151937
11565,3036,LATAM,web,1642,1700150646
11566,1012,NA,android,14737,1700153574
11567,1119,EU,ios,5124,1700151058
11568,9786,MEA,web,21793,1700153453
11569,1811,APAC,web,5147,1700150456
11570,1350,NA,web,6020,1700151675
11571,7129,NA,web,6906,1700153125
11572,1808,NA,android,24981,1700150745
11573,61281,EU,ios,2648,1700151605
11574,1181,NA,web,10670,1700152476
11575,3917,APAC,ios,13116,1700151698
11576,1362,NA,ios,4823,1700153267
11577,1603,NA,android,21253,1700151826
11578,4388,EU,android,13898,1700151064
11579,1913,APAC,web,31195,1700152927
11580,1413,EU,web,12601,1700151873
11581,3548,APAC,web,16145,1700152850
11582,23856,EU,android,19328,1700152930
11583,1038,APAC,ios,4822,1700150641
11584,3456,NA,android,1927,1700151926
11585,2383,NA,android,10425,1700153048
11586,1358,APAC,ios,3401,1700152576
11587,1136,LATAM,web,3828,1700154089
11588,3855,MEA,web,9550,1700151339
11589,1718,APAC,web,1500,1700154248
11590,1154,MEA,ios,6912,1700153440
11591,1103,APAC,web,1634,1700151856
11592,1788,NA,android,5597,1700152536
11593,1571,NA,ios,4344,1700152187
11594,1029,APAC,ios,6283,1700151762
11595,1234,APAC,web,2283,1700153518
11596,1355,APAC,android,11135,1700153427
11597,5098,NA,android,21755,1700152515
11598,1266,NA,android,9536,1700153713
11599,2048,EU,web,10383,1700152428
11600,1016,NA,android,7855,1700152951
11601,1243,NA,web,15046,1700151295
11602,1267,EU,android,2909,1700152975
11603,4103,NA,web,27588,1700152068
11604,1346,APAC,web,18735,1700153383
11605,1110,EU,android,10240,1700151764
11606,3469,NA,android,9360,1700154310
11607,2210,NA,web,15039,1700152194
11608,1157,NA,android,3073,1700151334
11609,1093,NA,ios,7212,1700153230
11610,1266,EU,android,10267,1700153571
11611,1774,APAC,android,1321,1700151565
11612,1038,EU,web,3548,1700152664
11613,1323,APAC,android,5896,1700151273
11614,1191,NA,web,11295,1700151524
11615,1068,EU,android,4717,1700151219
11616,3741,LATAM,ios,36959,1700153259
11617,1624,LATAM,android,5554,1700152178
11618,1088,EU,android,4237,1700151086
11619,1075,NA,android,10662,1700153592
11620,1879,MEA,web,7824,1700153468
11621,4289,NA,web,863,1700152676
11622,1296,APAC,web,4353,1700152628
11623,1310,NA,ios,8921,1700152993
11624,2858,LATAM,web,872,1700152790
11625,1597,LATAM,web,6352,1700151590
11626,6328,APAC,ios,4834,1700152427
11627,5833,NA,web,4567,1700151915
11628,1395,EU,android,3038,1700152861
11629,1287,APAC,android,26351,1700151407
11630,1243,APAC,web,8994,1700151549
11631,1885,EU,web,6289,1700153688
11632,2308,APAC,android,2291,1700152492
11633,3220,MEA,ios,921,1700154583
11634,1028,NA,android,30913,1700152289
11635,1699,NA,android,25423,1700154101
11636,1106,LATAM,web,4597,1700151372
11637,1714,LATAM,web,4194,1700152118
11638,1112,EU,web,10878,1700153748
11639,1455,NA,ios,6527,1700154379
11640,1522,NA,android,7020,1700154497
11641,5136,NA,web,5145,1700151667
11642,1451,APAC,android,6722,1700153954
11643,5772,NA,web,2258,1700152356
11644,1300,NA,web,19510,1700154591
11645,3478,MEA,web,7765,1700153717
11646,7913,MEA,web,6520,1700154776
11647,3195,EU,web,2940,1700152997
11648,1030,EU,ios,4896,1700153612
11649,1502,NA,web,3293,1700152335
11650,2011,EU,web,9663,1700152273
11651,1019,NA,web,13525,1700152519
11652,1457,APAC,android,2938,1700152663
11653,4552,EU,web,9041,1700153401
11654,7101,APAC,ios,92637,1700152341
11655,1748,MEA,web,4789,1700152593
11656,4572,EU,web,10075,1700152026
11657,1518,NA,android,13611,1700152464
11658,1652,NA,ios,2499,1700153762
11659,2439,APAC,web,10968,1700153763
11660,1082,EU,android,3118,1700153976
11661,2200,NA,ios,10812,1700153338
11662,1365,EU,android,3394,1700154411
11663,1743,APAC,android,2773,1700154724
11664,4315,NA,ios,3159,1700152865
11665,1651,NA,ios,16416,1700154727
11666,23535,EU,ios,18612,1700153050
11667,2719,EU,web,12152,1700151839
11668,1238,EU,android,6801,1700154343
11669,5413,EU,web,10011,1700152415
11670,1074,NA,web,6359,1700155176
11671,2179,NA,web,8779,1700154194
11672,4343,APAC,web,3416,1700154197
11673,1198,EU,android,13813,1700152224
11674,1806,NA,web,4560,1700151945
11675,2695,NA,ios,2499,1700151814
11676,3412,APAC,android,14366,1700152708
11677,2201,NA,ios,12743,1700153506
11678,6526,EU,web,9968,1700153636
11679,1126,NA,ios,3650,1700153490
11680,1427,EU,ios,3198,1700152804
11681,3259,MEA,web,7626,1700153931
11682,1661,NA,android,8351,1700155301
11683,44188,APAC,android,3007,1700151887
11684,6730,NA,ios,48281,1700153514
11685,2524,EU,android,2080,1700152974
11686,2554,LATAM,web,12947,1700154006
11687,4887,APAC,android,1480,1700153509
11688,5268,NA,android,18770,1700155341
11689,1403,NA,android,1217,1700152908
11690,1615,LATAM,ios,3365,1700154635
11691,1368,MEA,ios,2834,1700154189
11692,2121,NA,android,22841,1700155008
11693,2525,EU,android,1787,1700153507
11694,1478,APAC,android,4265,1700152128
11695,1049,EU,web,29868,1700152657
11696,2098,APAC,web,5282,1700154808
11697,1477,NA,android,9783,1700153362
11698,1737,EU,web,9552,1700153431
11699,7500,LATAM,web,1836,1700154594
11700,1853,APAC,android,9855,1700153460
11701,3127,EU,ios,4022,1700155405
11702,1341,APAC,android,12598,1700153186
11703,1651,NA,web,4474,1700155237
11704,8662,APAC,web,3709,1700154602
11705,1289,NA,ios,15616,1700155289
11706,1525,EU,web,3686,1700154751
11707,1968,APAC,web,2358,1700153658
